county,precinct,office,district,party,candidate,election_day,absentee,votes
Otsego,"City of Gaylord, Ward 3, Precinct 3",Attorney General,,REP,Matthew DePerno,290,0,290
Otsego,"Bagley Township, Precinct 1",Attorney General,,REP,Matthew DePerno,612,291,903
Otsego,"Bagley Township, Precinct 2",Attorney General,,REP,Matthew DePerno,563,225,788
Otsego,"Charlton Township, Precinct 1",Attorney General,,REP,Matthew DePerno,523,0,523
Otsego,"Chester Township, Precinct 1",Attorney General,,REP,Matthew DePerno,451,0,451
Otsego,"Corwith Township, Precinct 1",Attorney General,,REP,Matthew DePerno,520,0,520
Otsego,"Dover Township, Precinct 1",Attorney General,,REP,Matthew DePerno,260,0,260
Otsego,"Elmira Township, Precinct 1",Attorney General,,REP,Matthew DePerno,601,0,601
Otsego,"Hayes Township, Precinct 1",Attorney General,,REP,Matthew DePerno,654,185,839
Otsego,"Livingston Township, Precinct 1",Attorney General,,REP,Matthew DePerno,835,0,835
Otsego,"Otsego Township, Precinct 1",Attorney General,,REP,Matthew DePerno,594,374,968
Otsego,"City of Gaylord, Ward 1, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",19,0,19
Otsego,"City of Gaylord, Ward 2, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",12,0,12
Otsego,"City of Gaylord, Ward 3, Precinct 3",Attorney General,,LIB,"Joseph W. McHugh, Jr.",9,0,9
Otsego,"Bagley Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",20,7,27
Otsego,"Bagley Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",19,6,25
Otsego,"Charlton Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",9,0,9
Otsego,"Chester Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",16,0,16
Otsego,"Corwith Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",15,0,15
Otsego,"Dover Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",7,0,7
Otsego,"Elmira Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",11,0,11
Otsego,"Hayes Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",24,5,29
Otsego,"Livingston Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,0,13
Otsego,"Otsego Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",23,9,32
Otsego,"City of Gaylord, Ward 1, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Otsego,"City of Gaylord, Ward 2, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,8,0,8
Otsego,"City of Gaylord, Ward 3, Precinct 3",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Otsego,"Bagley Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,10,2,12
Otsego,"Bagley Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,7,2,9
Otsego,"Charlton Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,0,3
Otsego,"Chester Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Otsego,"Corwith Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,17,0,17
Otsego,"Dover Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Otsego,"Elmira Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,8,0,8
Otsego,"Hayes Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,7,5,12
Otsego,"Livingston Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,22,0,22
Otsego,"Otsego Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,12,2,14
Otsego,"City of Gaylord, Ward 1, Precinct 1",U.S. House,1,DEM,Bob Lorinser,173,0,173
Otsego,"City of Gaylord, Ward 2, Precinct 2",U.S. House,1,DEM,Bob Lorinser,198,0,198
Otsego,"City of Gaylord, Ward 3, Precinct 3",U.S. House,1,DEM,Bob Lorinser,137,0,137
Otsego,"Bagley Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,207,231,438
Otsego,"Bagley Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,199,209,408
Otsego,"Charlton Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,226,0,226
Otsego,"Chester Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,175,0,175
Otsego,"Corwith Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,254,0,254
Otsego,"Dover Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,79,0,79
Otsego,"Elmira Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,277,0,277
Otsego,"Hayes Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,156,214,370
Otsego,"Livingston Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,414,0,414
Otsego,"Otsego Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,220,383,603
Otsego,"City of Gaylord, Ward 1, Precinct 1",U.S. House,1,REP,Jack Bergman,248,0,248
Otsego,"City of Gaylord, Ward 2, Precinct 2",U.S. House,1,REP,Jack Bergman,333,0,333
Otsego,"City of Gaylord, Ward 3, Precinct 3",U.S. House,1,REP,Jack Bergman,324,0,324
Otsego,"Bagley Township, Precinct 1",U.S. House,1,REP,Jack Bergman,668,313,981
Otsego,"Bagley Township, Precinct 2",U.S. House,1,REP,Jack Bergman,597,251,848
Otsego,"Charlton Township, Precinct 1",U.S. House,1,REP,Jack Bergman,583,0,583
Otsego,"Chester Township, Precinct 1",U.S. House,1,REP,Jack Bergman,500,0,500
Otsego,"Corwith Township, Precinct 1",U.S. House,1,REP,Jack Bergman,552,0,552
Otsego,"Dover Township, Precinct 1",U.S. House,1,REP,Jack Bergman,279,0,279
Otsego,"Elmira Township, Precinct 1",U.S. House,1,REP,Jack Bergman,662,0,662
Otsego,"Hayes Township, Precinct 1",U.S. House,1,REP,Jack Bergman,722,211,933
Otsego,"Livingston Township, Precinct 1",U.S. House,1,REP,Jack Bergman,904,0,904
Otsego,"Otsego Township, Precinct 1",U.S. House,1,REP,Jack Bergman,665,427,1092
Otsego,"City of Gaylord, Ward 1, Precinct 1",U.S. House,1,LIB,Andrew Gale,16,0,16
Otsego,"City of Gaylord, Ward 2, Precinct 2",U.S. House,1,LIB,Andrew Gale,7,0,7
Otsego,"City of Gaylord, Ward 3, Precinct 3",U.S. House,1,LIB,Andrew Gale,8,0,8
Otsego,"Bagley Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,7,7,14
Otsego,"Bagley Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,15,5,20
Otsego,"Charlton Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,5,0,5
Otsego,"Chester Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,10,0,10
Otsego,"Corwith Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,15,0,15
Otsego,"Dover Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,0,2
Otsego,"Elmira Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,12,0,12
Otsego,"Hayes Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,9,5,14
Otsego,"Livingston Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,17,0,17
Otsego,"Otsego Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,13,3,16
Otsego,"City of Gaylord, Ward 1, Precinct 1",U.S. House,1,WCP,Liz Hakola,10,0,10
Otsego,"City of Gaylord, Ward 2, Precinct 2",U.S. House,1,WCP,Liz Hakola,11,0,11
Otsego,"City of Gaylord, Ward 3, Precinct 3",U.S. House,1,WCP,Liz Hakola,9,0,9
Otsego,"Bagley Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,15,6,21
Otsego,"Bagley Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,17,4,21
Otsego,"Charlton Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,9,0,9
Otsego,"Chester Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,6,0,6
Otsego,"Corwith Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,28,0,28
Otsego,"Dover Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,6,0,6
Otsego,"Elmira Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,15,0,15
Otsego,"Hayes Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,10,8,18
Otsego,"Livingston Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,19,0,19
Otsego,"Otsego Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,19,2,21
Otsego,"City of Gaylord, Ward 1, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,202,0,202
Otsego,"City of Gaylord, Ward 2, Precinct 2",State Senate,36,DEM,Joel A. Sheltrown,220,0,220
Otsego,"City of Gaylord, Ward 3, Precinct 3",State Senate,36,DEM,Joel A. Sheltrown,153,0,153
Otsego,"Bagley Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,227,238,465
Otsego,"Bagley Township, Precinct 2",State Senate,36,DEM,Joel A. Sheltrown,216,219,435
Otsego,"Charlton Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,244,0,244
Otsego,"Chester Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,186,0,186
Otsego,"Corwith Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,275,0,275
Otsego,"Dover Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,88,0,88
Otsego,"Elmira Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,304,0,304
Otsego,"Hayes Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,173,227,400
Otsego,"Livingston Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,442,0,442
Otsego,"Otsego Township, Precinct 1",State Senate,36,DEM,Joel A. Sheltrown,247,398,645
Otsego,"City of Gaylord, Ward 1, Precinct 1",State Senate,36,REP,Michele Hoitenga,239,0,239
Otsego,"City of Gaylord, Ward 2, Precinct 2",State Senate,36,REP,Michele Hoitenga,322,0,322
Otsego,"City of Gaylord, Ward 3, Precinct 3",State Senate,36,REP,Michele Hoitenga,310,0,310
Otsego,"Bagley Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,658,306,964
Otsego,"Bagley Township, Precinct 2",State Senate,36,REP,Michele Hoitenga,601,238,839
Otsego,"Charlton Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,563,0,563
Otsego,"Chester Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,482,0,482
Otsego,"Corwith Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,549,0,549
Otsego,"Dover Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,271,0,271
Otsego,"Elmira Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,649,0,649
Otsego,"Hayes Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,705,204,909
Otsego,"Livingston Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,891,0,891
Otsego,"Otsego Township, Precinct 1",State Senate,36,REP,Michele Hoitenga,657,402,1059
Otsego,"City of Gaylord, Ward 1, Precinct 1",State House,105,DEM,Adam J. Wojdan,187,0,187
Otsego,"City of Gaylord, Ward 2, Precinct 2",State House,105,DEM,Adam J. Wojdan,209,0,209
Otsego,"City of Gaylord, Ward 3, Precinct 3",State House,105,DEM,Adam J. Wojdan,143,0,143
Otsego,"Bagley Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,226,228,454
Otsego,"Bagley Township, Precinct 2",State House,105,DEM,Adam J. Wojdan,210,226,436
Otsego,"Charlton Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,243,0,243
Otsego,"Chester Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,176,0,176
Otsego,"Corwith Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,275,0,275
Otsego,"Dover Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,84,0,84
Otsego,"Elmira Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,291,0,291
Otsego,"Hayes Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,175,222,397
Otsego,"Livingston Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,418,0,418
Otsego,"Otsego Township, Precinct 1",State House,105,DEM,Adam J. Wojdan,234,378,612
Otsego,"City of Gaylord, Ward 1, Precinct 1",State House,105,REP,Ken Borton,249,0,249
Otsego,"City of Gaylord, Ward 2, Precinct 2",State House,105,REP,Ken Borton,336,0,336
Otsego,"City of Gaylord, Ward 3, Precinct 3",State House,105,REP,Ken Borton,323,0,323
Otsego,"Bagley Township, Precinct 1",State House,105,REP,Ken Borton,665,316,981
Otsego,"Bagley Township, Precinct 2",State House,105,REP,Ken Borton,602,236,838
Otsego,"Charlton Township, Precinct 1",State House,105,REP,Ken Borton,570,0,570
Otsego,"Chester Township, Precinct 1",State House,105,REP,Ken Borton,492,0,492
Otsego,"Corwith Township, Precinct 1",State House,105,REP,Ken Borton,554,0,554
Otsego,"Dover Township, Precinct 1",State House,105,REP,Ken Borton,273,0,273
Otsego,"Elmira Township, Precinct 1",State House,105,REP,Ken Borton,663,0,663
Otsego,"Hayes Township, Precinct 1",State House,105,REP,Ken Borton,708,216,924
Otsego,"Livingston Township, Precinct 1",State House,105,REP,Ken Borton,919,0,919
Otsego,"Otsego Township, Precinct 1",State House,105,REP,Ken Borton,663,429,1092
