county,precinct,office,district,party,candidate,election_day,absentee,votes
Houghton,"Elm River Township, Precinct 1",Attorney General,,DEM,Dana Nessel,64,0,64
Houghton,"Franklin Township, Precinct 1",Attorney General,,DEM,Dana Nessel,185,0,185
Houghton,"Franklin Township, Precinct 2",Attorney General,,DEM,Dana Nessel,101,0,101
Houghton,"Hancock Township, Precinct 1",Attorney General,,DEM,Dana Nessel,101,0,101
Houghton,"Laird Township, Precinct 1",Attorney General,,DEM,Dana Nessel,90,0,90
Houghton,"Osceola Township, Precinct 1",Attorney General,,DEM,Dana Nessel,101,0,101
Houghton,"Osceola Township, Precinct 2",Attorney General,,DEM,Dana Nessel,135,0,135
Houghton,"Osceola Township, Precinct 4",Attorney General,,DEM,Dana Nessel,73,0,73
Houghton,"Portage Township, Precinct 2",Attorney General,,DEM,Dana Nessel,234,274,508
Houghton,"Portage Township, Precinct 4",Attorney General,,DEM,Dana Nessel,78,72,150
Houghton,"Quincy Township, Precinct 1",Attorney General,,DEM,Dana Nessel,45,0,45
Houghton,"Schoolcraft Township, Precinct 1",Attorney General,,DEM,Dana Nessel,368,0,368
Houghton,"Stanton Township, Precinct 1",Attorney General,,DEM,Dana Nessel,256,0,256
Houghton,"Stanton Township, Precinct 2",Attorney General,,DEM,Dana Nessel,45,0,45
Houghton,"Torch Lake Township, Precinct 1",Attorney General,,DEM,Dana Nessel,121,94,215
Houghton,"Torch Lake Township, Precinct 2",Attorney General,,DEM,Dana Nessel,66,97,163
Houghton,"Adams Township, Precinct 1",Attorney General,,REP,Matthew DePerno,520,94,614
Houghton,"Calumet Charter Township, Precinct 1",Attorney General,,REP,Matthew DePerno,371,114,485
Houghton,"Calumet Charter Township, Precinct 2",Attorney General,,REP,Matthew DePerno,334,86,420
Houghton,"Calumet Charter Township, Precinct 5",Attorney General,,REP,Matthew DePerno,71,23,94
Houghton,"Calumet Charter Township, Precinct 9",Attorney General,,REP,Matthew DePerno,352,111,463
Houghton,"Chassell Township, Precinct 1",Attorney General,,REP,Matthew DePerno,662,0,662
Houghton,"City of Hancock, Precinct 1",Attorney General,,REP,Matthew DePerno,163,53,216
Houghton,"City of Hancock, Precinct 2",Attorney General,,REP,Matthew DePerno,211,78,289
Houghton,"City of Hancock, Precinct 3",Attorney General,,REP,Matthew DePerno,223,74,297
Houghton,"City of Houghton, Precinct 1",Attorney General,,REP,Matthew DePerno,127,60,187
Houghton,"City of Houghton, Precinct 2",Attorney General,,REP,Matthew DePerno,285,115,400
Houghton,"Duncan Township, Precinct 1",Attorney General,,REP,Matthew DePerno,44,0,44
Houghton,"Duncan Township, Precinct 2",Attorney General,,REP,Matthew DePerno,35,0,35
Houghton,"Elm River Township, Precinct 1",Attorney General,,REP,Matthew DePerno,65,0,65
Houghton,"Franklin Township, Precinct 1",Attorney General,,REP,Matthew DePerno,324,0,324
Houghton,"Franklin Township, Precinct 2",Attorney General,,REP,Matthew DePerno,91,0,91
Houghton,"Hancock Township, Precinct 1",Attorney General,,REP,Matthew DePerno,183,0,183
Houghton,"Laird Township, Precinct 1",Attorney General,,REP,Matthew DePerno,168,0,168
Houghton,"Osceola Township, Precinct 1",Attorney General,,REP,Matthew DePerno,125,0,125
Houghton,"Osceola Township, Precinct 2",Attorney General,,REP,Matthew DePerno,259,0,259
Houghton,"Osceola Township, Precinct 4",Attorney General,,REP,Matthew DePerno,119,0,119
Houghton,"Portage Township, Precinct 2",Attorney General,,REP,Matthew DePerno,449,152,601
Houghton,"Portage Township, Precinct 4",Attorney General,,REP,Matthew DePerno,224,33,257
Houghton,"Quincy Township, Precinct 1",Attorney General,,REP,Matthew DePerno,97,0,97
Houghton,"Schoolcraft Township, Precinct 1",Attorney General,,REP,Matthew DePerno,521,0,521
Houghton,"Stanton Township, Precinct 1",Attorney General,,REP,Matthew DePerno,514,0,514
Houghton,"Stanton Township, Precinct 2",Attorney General,,REP,Matthew DePerno,38,0,38
Houghton,"Torch Lake Township, Precinct 1",Attorney General,,REP,Matthew DePerno,246,74,320
Houghton,"Torch Lake Township, Precinct 2",Attorney General,,REP,Matthew DePerno,208,94,302
Houghton,"Adams Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",9,4,13
Houghton,"Calumet Charter Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",12,1,13
Houghton,"Calumet Charter Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",7,2,9
Houghton,"Calumet Charter Township, Precinct 5",Attorney General,,LIB,"Joseph W. McHugh, Jr.",6,1,7
Houghton,"Calumet Charter Township, Precinct 9",Attorney General,,LIB,"Joseph W. McHugh, Jr.",8,2,10
Houghton,"Chassell Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",26,0,26
Houghton,"City of Hancock, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",9,1,10
Houghton,"City of Hancock, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,3,13
Houghton,"City of Hancock, Precinct 3",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,2,12
Houghton,"City of Houghton, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",3,1,4
Houghton,"City of Houghton, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",17,11,28
Houghton,"Duncan Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",0,0,0
Houghton,"Duncan Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",0,0,0
Houghton,"Elm River Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",1,0,1
Houghton,"Franklin Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",18,0,18
Houghton,"Franklin Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",4,0,4
Houghton,"Hancock Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",2,0,2
Houghton,"Laird Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",2,0,2
Houghton,"Osceola Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",4,0,4
Houghton,"Osceola Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",6,0,6
Houghton,"Osceola Township, Precinct 4",Attorney General,,LIB,"Joseph W. McHugh, Jr.",7,0,7
Houghton,"Portage Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,0,13
Houghton,"Portage Township, Precinct 4",Attorney General,,LIB,"Joseph W. McHugh, Jr.",5,2,7
Houghton,"Quincy Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",3,0,3
Houghton,"Schoolcraft Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",19,0,19
Houghton,"Stanton Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",11,0,11
Houghton,"Stanton Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",3,0,3
Houghton,"Torch Lake Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",5,2,7
Houghton,"Torch Lake Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",4,0,4
Houghton,"Adams Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,1,3
Houghton,"Calumet Charter Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,3,6
Houghton,"Calumet Charter Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,5,1,6
Houghton,"Calumet Charter Township, Precinct 5",Attorney General,,UST,Gerald T. Van Sickle,1,1,2
Houghton,"Calumet Charter Township, Precinct 9",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Houghton,"Chassell Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,8,0,8
Houghton,"City of Hancock, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,0,3
Houghton,"City of Hancock, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,1,1,2
Houghton,"City of Hancock, Precinct 3",Attorney General,,UST,Gerald T. Van Sickle,1,0,1
Houghton,"City of Houghton, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,1,1
Houghton,"City of Houghton, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,5,0,5
Houghton,"Duncan Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Duncan Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Elm River Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Franklin Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Houghton,"Franklin Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Hancock Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Laird Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Houghton,"Osceola Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Houghton,"Osceola Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,3,0,3
Houghton,"Osceola Township, Precinct 4",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Houghton,"Portage Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,2,1,3
Houghton,"Portage Township, Precinct 4",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Quincy Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,1,0,1
Houghton,"Schoolcraft Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,7,0,7
Houghton,"Stanton Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,0,3
Houghton,"Stanton Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Houghton,"Torch Lake Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,1,4
Houghton,"Torch Lake Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,1,0,1
Houghton,"Adams Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,200,210,410
Houghton,"Calumet Charter Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,163,190,353
Houghton,"Calumet Charter Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,130,97,227
Houghton,"Calumet Charter Township, Precinct 5",U.S. House,1,DEM,Bob Lorinser,67,40,107
Houghton,"Calumet Charter Township, Precinct 9",U.S. House,1,DEM,Bob Lorinser,182,145,327
Houghton,"Chassell Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,293,0,293
Houghton,"City of Hancock, Precinct 1",U.S. House,1,DEM,Bob Lorinser,185,117,302
Houghton,"City of Hancock, Precinct 2",U.S. House,1,DEM,Bob Lorinser,189,149,338
Houghton,"City of Hancock, Precinct 3",U.S. House,1,DEM,Bob Lorinser,174,111,285
Houghton,"City of Houghton, Precinct 1",U.S. House,1,DEM,Bob Lorinser,104,98,202
Houghton,"City of Houghton, Precinct 2",U.S. House,1,DEM,Bob Lorinser,440,403,843
Houghton,"Duncan Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,17,0,17
Houghton,"Duncan Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,23,0,23
Houghton,"Elm River Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,56,0,56
Houghton,"Franklin Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,168,0,168
Houghton,"Franklin Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,94,0,94
Houghton,"Hancock Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,91,0,91
Houghton,"Laird Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,74,0,74
Houghton,"Osceola Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,91,0,91
Houghton,"Osceola Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,123,0,123
Houghton,"Osceola Township, Precinct 4",U.S. House,1,DEM,Bob Lorinser,73,0,73
Houghton,"Portage Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,210,249,459
Houghton,"Portage Township, Precinct 4",U.S. House,1,DEM,Bob Lorinser,70,71,141
Houghton,"Quincy Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,38,0,38
Houghton,"Schoolcraft Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,338,0,338
Houghton,"Stanton Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,248,0,248
Houghton,"Stanton Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,44,0,44
Houghton,"Torch Lake Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,104,85,189
Houghton,"Torch Lake Township, Precinct 2",U.S. House,1,DEM,Bob Lorinser,54,88,142
Houghton,"Adams Township, Precinct 1",U.S. House,1,REP,Jack Bergman,541,104,645
Houghton,"Calumet Charter Township, Precinct 1",U.S. House,1,REP,Jack Bergman,394,125,519
Houghton,"Calumet Charter Township, Precinct 2",U.S. House,1,REP,Jack Bergman,362,97,459
Houghton,"Calumet Charter Township, Precinct 5",U.S. House,1,REP,Jack Bergman,76,28,104
Houghton,"Calumet Charter Township, Precinct 9",U.S. House,1,REP,Jack Bergman,371,127,498
Houghton,"Chassell Township, Precinct 1",U.S. House,1,REP,Jack Bergman,712,0,712
Houghton,"City of Hancock, Precinct 1",U.S. House,1,REP,Jack Bergman,179,59,238
Houghton,"City of Hancock, Precinct 2",U.S. House,1,REP,Jack Bergman,225,90,315
Houghton,"City of Hancock, Precinct 3",U.S. House,1,REP,Jack Bergman,244,87,331
Houghton,"City of Houghton, Precinct 1",U.S. House,1,REP,Jack Bergman,140,68,208
Houghton,"City of Houghton, Precinct 2",U.S. House,1,REP,Jack Bergman,319,140,459
Houghton,"Duncan Township, Precinct 1",U.S. House,1,REP,Jack Bergman,45,0,45
Houghton,"Duncan Township, Precinct 2",U.S. House,1,REP,Jack Bergman,37,0,37
Houghton,"Elm River Township, Precinct 1",U.S. House,1,REP,Jack Bergman,72,0,72
Houghton,"Franklin Township, Precinct 1",U.S. House,1,REP,Jack Bergman,351,0,351
Houghton,"Franklin Township, Precinct 2",U.S. House,1,REP,Jack Bergman,99,0,99
Houghton,"Hancock Township, Precinct 1",U.S. House,1,REP,Jack Bergman,190,0,190
Houghton,"Laird Township, Precinct 1",U.S. House,1,REP,Jack Bergman,178,0,178
Houghton,"Osceola Township, Precinct 1",U.S. House,1,REP,Jack Bergman,140,0,140
Houghton,"Osceola Township, Precinct 2",U.S. House,1,REP,Jack Bergman,275,0,275
Houghton,"Osceola Township, Precinct 4",U.S. House,1,REP,Jack Bergman,119,0,119
Houghton,"Portage Township, Precinct 2",U.S. House,1,REP,Jack Bergman,471,172,643
Houghton,"Portage Township, Precinct 4",U.S. House,1,REP,Jack Bergman,235,36,271
Houghton,"Quincy Township, Precinct 1",U.S. House,1,REP,Jack Bergman,105,0,105
Houghton,"Schoolcraft Township, Precinct 1",U.S. House,1,REP,Jack Bergman,553,0,553
Houghton,"Stanton Township, Precinct 1",U.S. House,1,REP,Jack Bergman,535,0,535
Houghton,"Stanton Township, Precinct 2",U.S. House,1,REP,Jack Bergman,39,0,39
Houghton,"Torch Lake Township, Precinct 1",U.S. House,1,REP,Jack Bergman,266,87,353
Houghton,"Torch Lake Township, Precinct 2",U.S. House,1,REP,Jack Bergman,221,103,324
Houghton,"Adams Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,6,1,7
Houghton,"Calumet Charter Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,7,2,9
Houghton,"Calumet Charter Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,5,0,5
Houghton,"Calumet Charter Township, Precinct 5",U.S. House,1,LIB,Andrew Gale,2,0,2
Houghton,"Calumet Charter Township, Precinct 9",U.S. House,1,LIB,Andrew Gale,9,0,9
Houghton,"Chassell Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,15,0,15
Houghton,"City of Hancock, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,1,3
Houghton,"City of Hancock, Precinct 2",U.S. House,1,LIB,Andrew Gale,6,1,7
Houghton,"City of Hancock, Precinct 3",U.S. House,1,LIB,Andrew Gale,8,1,9
Houghton,"City of Houghton, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,1,3
Houghton,"City of Houghton, Precinct 2",U.S. House,1,LIB,Andrew Gale,13,3,16
Houghton,"Duncan Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,0,0,0
Houghton,"Duncan Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,0,0,0
Houghton,"Elm River Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,0,0,0
Houghton,"Franklin Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,8,0,8
Houghton,"Franklin Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,1,0,1
Houghton,"Hancock Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,3,0,3
Houghton,"Laird Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,0,2
Houghton,"Osceola Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,0,2
Houghton,"Osceola Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,4,0,4
Houghton,"Osceola Township, Precinct 4",U.S. House,1,LIB,Andrew Gale,7,0,7
Houghton,"Portage Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,8,0,8
Houghton,"Portage Township, Precinct 4",U.S. House,1,LIB,Andrew Gale,2,0,2
Houghton,"Quincy Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,3,0,3
Houghton,"Schoolcraft Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,22,0,22
Houghton,"Stanton Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,6,0,6
Houghton,"Stanton Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,1,0,1
Houghton,"Torch Lake Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,2,1,3
Houghton,"Torch Lake Township, Precinct 2",U.S. House,1,LIB,Andrew Gale,2,1,3
Houghton,"Adams Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,13,9,22
Houghton,"Calumet Charter Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,10,5,15
Houghton,"Calumet Charter Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,10,3,13
Houghton,"Calumet Charter Township, Precinct 5",U.S. House,1,WCP,Liz Hakola,3,5,8
Houghton,"Calumet Charter Township, Precinct 9",U.S. House,1,WCP,Liz Hakola,12,4,16
Houghton,"Chassell Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,20,0,20
Houghton,"City of Hancock, Precinct 1",U.S. House,1,WCP,Liz Hakola,10,2,12
Houghton,"City of Hancock, Precinct 2",U.S. House,1,WCP,Liz Hakola,15,4,19
Houghton,"City of Hancock, Precinct 3",U.S. House,1,WCP,Liz Hakola,9,6,15
Houghton,"City of Houghton, Precinct 1",U.S. House,1,WCP,Liz Hakola,2,0,2
Houghton,"City of Houghton, Precinct 2",U.S. House,1,WCP,Liz Hakola,17,6,23
Houghton,"Duncan Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,0,0,0
Houghton,"Duncan Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,0,0,0
Houghton,"Elm River Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,1,0,1
Houghton,"Franklin Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,5,0,5
Houghton,"Franklin Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,4,0,4
Houghton,"Hancock Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,4,0,4
Houghton,"Laird Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,14,0,14
Houghton,"Osceola Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,4,0,4
Houghton,"Osceola Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,3,0,3
Houghton,"Osceola Township, Precinct 4",U.S. House,1,WCP,Liz Hakola,3,0,3
Houghton,"Portage Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,10,9,19
Houghton,"Portage Township, Precinct 4",U.S. House,1,WCP,Liz Hakola,4,0,4
Houghton,"Quincy Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,2,0,2
Houghton,"Schoolcraft Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,8,0,8
Houghton,"Stanton Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,4,0,4
Houghton,"Stanton Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,2,0,2
Houghton,"Torch Lake Township, Precinct 1",U.S. House,1,WCP,Liz Hakola,6,2,8
Houghton,"Torch Lake Township, Precinct 2",U.S. House,1,WCP,Liz Hakola,3,2,5
Houghton,"Adams Township, Precinct 1",State Senate,38,DEM,John Braamse,185,204,389
Houghton,"Calumet Charter Township, Precinct 1",State Senate,38,DEM,John Braamse,150,179,329
Houghton,"Calumet Charter Township, Precinct 2",State Senate,38,DEM,John Braamse,123,83,206
Houghton,"Calumet Charter Township, Precinct 5",State Senate,38,DEM,John Braamse,64,41,105
Houghton,"Calumet Charter Township, Precinct 9",State Senate,38,DEM,John Braamse,166,135,301
Houghton,"Chassell Township, Precinct 1",State Senate,38,DEM,John Braamse,261,0,261
Houghton,"City of Hancock, Precinct 1",State Senate,38,DEM,John Braamse,179,109,288
Houghton,"City of Hancock, Precinct 2",State Senate,38,DEM,John Braamse,175,130,305
Houghton,"City of Hancock, Precinct 3",State Senate,38,DEM,John Braamse,164,102,266
Houghton,"City of Houghton, Precinct 1",State Senate,38,DEM,John Braamse,97,93,190
Houghton,"City of Houghton, Precinct 2",State Senate,38,DEM,John Braamse,413,360,773
Houghton,"Duncan Township, Precinct 1",State Senate,38,DEM,John Braamse,15,0,15
Houghton,"Duncan Township, Precinct 2",State Senate,38,DEM,John Braamse,20,0,20
Houghton,"Elm River Township, Precinct 1",State Senate,38,DEM,John Braamse,48,0,48
Houghton,"Franklin Township, Precinct 1",State Senate,38,DEM,John Braamse,155,0,155
Houghton,"Franklin Township, Precinct 2",State Senate,38,DEM,John Braamse,88,0,88
Houghton,"Hancock Township, Precinct 1",State Senate,38,DEM,John Braamse,84,0,84
Houghton,"Laird Township, Precinct 1",State Senate,38,DEM,John Braamse,69,0,69
Houghton,"Osceola Township, Precinct 1",State Senate,38,DEM,John Braamse,86,0,86
Houghton,"Osceola Township, Precinct 2",State Senate,38,DEM,John Braamse,111,0,111
Houghton,"Osceola Township, Precinct 4",State Senate,38,DEM,John Braamse,68,0,68
Houghton,"Portage Township, Precinct 2",State Senate,38,DEM,John Braamse,190,227,417
Houghton,"Portage Township, Precinct 4",State Senate,38,DEM,John Braamse,66,65,131
Houghton,"Quincy Township, Precinct 1",State Senate,38,DEM,John Braamse,33,0,33
Houghton,"Schoolcraft Township, Precinct 1",State Senate,38,DEM,John Braamse,311,0,311
Houghton,"Stanton Township, Precinct 1",State Senate,38,DEM,John Braamse,208,0,208
Houghton,"Stanton Township, Precinct 2",State Senate,38,DEM,John Braamse,43,0,43
Houghton,"Torch Lake Township, Precinct 1",State Senate,38,DEM,John Braamse,100,81,181
Houghton,"Torch Lake Township, Precinct 2",State Senate,38,DEM,John Braamse,47,82,129
Houghton,"Adams Township, Precinct 1",State Senate,38,REP,Edward McBroom,558,114,672
Houghton,"Calumet Charter Township, Precinct 1",State Senate,38,REP,Edward McBroom,408,140,548
Houghton,"Calumet Charter Township, Precinct 2",State Senate,38,REP,Edward McBroom,369,111,480
Houghton,"Calumet Charter Township, Precinct 5",State Senate,38,REP,Edward McBroom,78,26,104
Houghton,"Calumet Charter Township, Precinct 9",State Senate,38,REP,Edward McBroom,386,135,521
Houghton,"Chassell Township, Precinct 1",State Senate,38,REP,Edward McBroom,757,0,757
Houghton,"City of Hancock, Precinct 1",State Senate,38,REP,Edward McBroom,192,70,262
Houghton,"City of Hancock, Precinct 2",State Senate,38,REP,Edward McBroom,250,114,364
Houghton,"City of Hancock, Precinct 3",State Senate,38,REP,Edward McBroom,261,99,360
Houghton,"City of Houghton, Precinct 1",State Senate,38,REP,Edward McBroom,147,73,220
Houghton,"City of Houghton, Precinct 2",State Senate,38,REP,Edward McBroom,348,178,526
Houghton,"Duncan Township, Precinct 1",State Senate,38,REP,Edward McBroom,47,0,47
Houghton,"Duncan Township, Precinct 2",State Senate,38,REP,Edward McBroom,40,0,40
Houghton,"Elm River Township, Precinct 1",State Senate,38,REP,Edward McBroom,78,0,78
Houghton,"Franklin Township, Precinct 1",State Senate,38,REP,Edward McBroom,369,0,369
Houghton,"Franklin Township, Precinct 2",State Senate,38,REP,Edward McBroom,107,0,107
Houghton,"Hancock Township, Precinct 1",State Senate,38,REP,Edward McBroom,200,0,200
Houghton,"Laird Township, Precinct 1",State Senate,38,REP,Edward McBroom,187,0,187
Houghton,"Osceola Township, Precinct 1",State Senate,38,REP,Edward McBroom,145,0,145
Houghton,"Osceola Township, Precinct 2",State Senate,38,REP,Edward McBroom,292,0,292
Houghton,"Osceola Township, Precinct 4",State Senate,38,REP,Edward McBroom,129,0,129
Houghton,"Portage Township, Precinct 2",State Senate,38,REP,Edward McBroom,504,200,704
Houghton,"Portage Township, Precinct 4",State Senate,38,REP,Edward McBroom,235,43,278
Houghton,"Quincy Township, Precinct 1",State Senate,38,REP,Edward McBroom,109,0,109
Houghton,"Schoolcraft Township, Precinct 1",State Senate,38,REP,Edward McBroom,591,0,591
Houghton,"Stanton Township, Precinct 1",State Senate,38,REP,Edward McBroom,576,0,576
Houghton,"Stanton Township, Precinct 2",State Senate,38,REP,Edward McBroom,46,0,46
Houghton,"Torch Lake Township, Precinct 1",State Senate,38,REP,Edward McBroom,273,91,364
Houghton,"Torch Lake Township, Precinct 2",State Senate,38,REP,Edward McBroom,230,114,344
Houghton,"Adams Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,11,4,15
Houghton,"Calumet Charter Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,8,3,11
Houghton,"Calumet Charter Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,14,2,16
Houghton,"Calumet Charter Township, Precinct 5",State Senate,38,GRN,Wade Paul Roberts,5,5,10
Houghton,"Calumet Charter Township, Precinct 9",State Senate,38,GRN,Wade Paul Roberts,18,5,23
Houghton,"Chassell Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,16,0,16
Houghton,"City of Hancock, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,6,1,7
Houghton,"City of Hancock, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,11,0,11
Houghton,"City of Hancock, Precinct 3",State Senate,38,GRN,Wade Paul Roberts,8,6,14
Houghton,"City of Houghton, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,3,1,4
Houghton,"City of Houghton, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,23,15,38
Houghton,"Duncan Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,0,0,0
Houghton,"Duncan Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,0,0,0
Houghton,"Elm River Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,1,0,1
Houghton,"Franklin Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,4,0,4
Houghton,"Franklin Township, Precinct 2",State Senate,38,GRN,Wade Paul Roberts,3,0,3
Houghton,"Hancock Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,3,0,3
Houghton,"Laird Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,9,0,9
Houghton,"Osceola Township, Precinct 1",State Senate,38,GRN,Wade Paul Roberts,5,0,5
