county,precinct,office,district,party,candidate,absentee,election_day,votes
Macomb,STERLING HEIGHTS 41,President,,DEM,Joseph R. Biden,370,155,525
Macomb,STERLING HEIGHTS 42,President,,DEM,Joseph R. Biden,387,133,520
Macomb,STERLING HEIGHTS 43,President,,DEM,Joseph R. Biden,828,184,1012
Macomb,STERLING HEIGHTS 44,President,,DEM,Joseph R. Biden,565,78,643
Macomb,STERLING HEIGHTS 45,President,,DEM,Joseph R. Biden,700,182,882
Macomb,UTICA 1,President,,DEM,Joseph R. Biden,143,96,239
Macomb,UTICA 2,President,,DEM,Joseph R. Biden,262,121,383
Macomb,UTICA 3,President,,DEM,Joseph R. Biden,479,169,648
Macomb,WARREN 1,President,,DEM,Joseph R. Biden,738,559,1297
Macomb,WARREN 3,President,,DEM,Joseph R. Biden,671,441,1112
Macomb,WARREN 4,President,,DEM,Joseph R. Biden,442,253,695
Macomb,WARREN 5,President,,DEM,Joseph R. Biden,472,219,691
Macomb,WARREN 6,President,,DEM,Joseph R. Biden,591,288,879
Macomb,WARREN 7,President,,DEM,Joseph R. Biden,360,309,669
Macomb,WARREN 8,President,,DEM,Joseph R. Biden,392,396,788
Macomb,WARREN 9,President,,DEM,Joseph R. Biden,416,376,792
Macomb,WARREN 10,President,,DEM,Joseph R. Biden,354,379,733
Macomb,WARREN 11,President,,DEM,Joseph R. Biden,4,6,10
Macomb,WARREN 12,President,,DEM,Joseph R. Biden,265,235,500
Macomb,WARREN 13,President,,DEM,Joseph R. Biden,105,99,204
Macomb,WARREN 14,President,,DEM,Joseph R. Biden,623,393,1016
Macomb,WARREN 15,President,,DEM,Joseph R. Biden,730,562,1292
Macomb,WARREN 17,President,,DEM,Joseph R. Biden,464,249,713
Macomb,WARREN 18,President,,DEM,Joseph R. Biden,158,143,301
Macomb,WARREN 19,President,,DEM,Joseph R. Biden,487,292,779
Macomb,WARREN 20,President,,DEM,Joseph R. Biden,702,274,976
Macomb,WARREN 22,President,,DEM,Joseph R. Biden,588,323,911
Macomb,WARREN 23,President,,DEM,Joseph R. Biden,517,248,765
Macomb,WARREN 24,President,,DEM,Joseph R. Biden,225,95,320
Macomb,WARREN 25,President,,DEM,Joseph R. Biden,326,150,476
Macomb,WARREN 26,President,,DEM,Joseph R. Biden,258,257,515
Macomb,WARREN 27,President,,DEM,Joseph R. Biden,862,330,1192
Macomb,WARREN 28,President,,DEM,Joseph R. Biden,813,371,1184
Macomb,WARREN 31,President,,DEM,Joseph R. Biden,809,274,1083
Macomb,WARREN 32,President,,DEM,Joseph R. Biden,549,212,761
Macomb,WARREN 33,President,,DEM,Joseph R. Biden,530,238,768
Macomb,WARREN 34,President,,DEM,Joseph R. Biden,342,234,576
Macomb,WARREN 35,President,,DEM,Joseph R. Biden,689,230,919
Macomb,WARREN 36,President,,DEM,Joseph R. Biden,929,347,1276
Macomb,WARREN 38,President,,DEM,Joseph R. Biden,902,427,1329
Macomb,WARREN 41,President,,DEM,Joseph R. Biden,690,338,1028
Macomb,WARREN 43,President,,DEM,Joseph R. Biden,543,222,765
Macomb,WARREN 44,President,,DEM,Joseph R. Biden,532,264,796
Macomb,WARREN 45,President,,DEM,Joseph R. Biden,575,220,795
Macomb,WARREN 46,President,,DEM,Joseph R. Biden,541,210,751
Macomb,WARREN 47,President,,DEM,Joseph R. Biden,693,266,959
Macomb,WARREN 48,President,,DEM,Joseph R. Biden,450,129,579
Macomb,WARREN 49,President,,DEM,Joseph R. Biden,666,278,944
Macomb,WARREN 50,President,,DEM,Joseph R. Biden,547,285,832
Macomb,WARREN 51,President,,DEM,Joseph R. Biden,663,199,862
Macomb,WARREN 52,President,,DEM,Joseph R. Biden,348,155,503
Macomb,WARREN 53,President,,DEM,Joseph R. Biden,353,190,543
Macomb,WARREN 54,President,,DEM,Joseph R. Biden,485,133,618
Macomb,WARREN 55,President,,DEM,Joseph R. Biden,506,241,747
Macomb,WARREN 56,President,,DEM,Joseph R. Biden,262,112,374
Macomb,WARREN 57,President,,DEM,Joseph R. Biden,442,250,692
Macomb,WARREN 58,President,,DEM,Joseph R. Biden,632,257,889
Macomb,WASHINGTON TOWNSHIP 1,President,,DEM,Joseph R. Biden,338,135,473
Macomb,WASHINGTON TOWNSHIP 2,President,,DEM,Joseph R. Biden,600,163,763
Macomb,WASHINGTON TOWNSHIP 3,President,,DEM,Joseph R. Biden,444,151,595
Macomb,WASHINGTON TOWNSHIP 4,President,,DEM,Joseph R. Biden,463,174,637
Macomb,WASHINGTON TOWNSHIP 5,President,,DEM,Joseph R. Biden,435,109,544
Macomb,WASHINGTON TOWNSHIP 6,President,,DEM,Joseph R. Biden,483,71,554
Macomb,WASHINGTON TOWNSHIP 7,President,,DEM,Joseph R. Biden,460,100,560
Macomb,WASHINGTON TOWNSHIP 8,President,,DEM,Joseph R. Biden,456,113,569
Macomb,WASHINGTON TOWNSHIP 9,President,,DEM,Joseph R. Biden,223,40,263
Macomb,WASHINGTON TOWNSHIP 10,President,,DEM,Joseph R. Biden,375,90,465
Macomb,WASHINGTON TOWNSHIP 11,President,,DEM,Joseph R. Biden,235,57,292
Macomb,ARMADA TOWNSHIP 1,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,ARMADA TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,BRUCE TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,BRUCE TOWNSHIP 2,President,,NLP,Rocky De La Fuente,2,1,3
Macomb,BRUCE TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,BRUCE TOWNSHIP 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CENTER LINE 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CENTER LINE 2,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CENTER LINE 3,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,CENTER LINE 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CENTER LINE 5,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CHESTERFIELD TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 5,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,CHESTERFIELD TOWNSHIP 6,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 7,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CHESTERFIELD TOWNSHIP 8,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,CHESTERFIELD TOWNSHIP 9,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,CHESTERFIELD TOWNSHIP 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 11,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CHESTERFIELD TOWNSHIP 12,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 14,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 15,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,CHESTERFIELD TOWNSHIP 16,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 17,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 18,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CHESTERFIELD TOWNSHIP 19,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 1,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 3,President,,NLP,Rocky De La Fuente,1,2,3
Macomb,CLINTON TOWNSHIP 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 5,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,CLINTON TOWNSHIP 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 8,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 9,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,CLINTON TOWNSHIP 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 11,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 12,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 14,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 15,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 16,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 17,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 18,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 19,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 20,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 21,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 22,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 23,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 24,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 25,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,CLINTON TOWNSHIP 26,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 27,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 28,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 29,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 30,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 31,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 32,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 33,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,CLINTON TOWNSHIP 34,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 35,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 36,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 37,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 38,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,CLINTON TOWNSHIP 39,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,CLINTON TOWNSHIP 40,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 41,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 42,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 43,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 44,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,CLINTON TOWNSHIP 45,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,CLINTON TOWNSHIP 46,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 2,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,EASTPOINTE 3,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,EASTPOINTE 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 5,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,EASTPOINTE 6,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 8,President,,NLP,Rocky De La Fuente,3,0,3
Macomb,EASTPOINTE 9,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,EASTPOINTE 10,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,EASTPOINTE 11,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 12,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,EASTPOINTE 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,EASTPOINTE 14,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,FRASER 1,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,FRASER 2,President,,NLP,Rocky De La Fuente,3,0,3
Macomb,FRASER 3,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,FRASER 4,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,FRASER 5,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,FRASER 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,FRASER 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,GROSSE POINTE SHORES 3,President,,NLP,Rocky De La Fuente,,0,0
Macomb,HARRISON TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,HARRISON TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,HARRISON TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,HARRISON TOWNSHIP 4,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,HARRISON TOWNSHIP 5,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,HARRISON TOWNSHIP 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,HARRISON TOWNSHIP 7,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,HARRISON TOWNSHIP 8,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,HARRISON TOWNSHIP 9,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,HARRISON TOWNSHIP 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,LENOX TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,LENOX TOWNSHIP 2,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,LENOX TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,LENOX TOWNSHIP 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MACOMB TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 4,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MACOMB TOWNSHIP 5,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 6,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MACOMB TOWNSHIP 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 8,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,MACOMB TOWNSHIP 9,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 11,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 12,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 14,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 15,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MACOMB TOWNSHIP 16,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 17,President,,NLP,Rocky De La Fuente,3,0,3
Macomb,MACOMB TOWNSHIP 18,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 19,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 20,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MACOMB TOWNSHIP 21,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 22,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 23,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 24,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 25,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 26,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 27,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 28,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 29,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 30,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 31,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 32,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 33,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MACOMB TOWNSHIP 34,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 35,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 36,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MACOMB TOWNSHIP 37,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MEMPHIS 1,President,,NLP,Rocky De La Fuente,,0,0
Macomb,MOUNT CLEMENS 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MOUNT CLEMENS 2,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,MOUNT CLEMENS 3,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MOUNT CLEMENS 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,MOUNT CLEMENS 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,MOUNT CLEMENS 9,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,NEW BALTIMORE 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,NEW BALTIMORE 2,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,NEW BALTIMORE 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,NEW BALTIMORE 4,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,NEW BALTIMORE 5,President,,NLP,Rocky De La Fuente,2,1,3
Macomb,RAY TOWNSHIP 1,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,RAY TOWNSHIP 2,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,RICHMOND CITY 1,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,RICHMOND CITY 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,RICHMOND TOWNSHIP 1,President,,NLP,Rocky De La Fuente,,1,1
Macomb,RICHMOND TOWNSHIP 2,President,,NLP,Rocky De La Fuente,,1,1
Macomb,ROSEVILLE 1,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,ROSEVILLE 2,President,,NLP,Rocky De La Fuente,1,2,3
Macomb,ROSEVILLE 3,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,ROSEVILLE 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ROSEVILLE 5,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,ROSEVILLE 6,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ROSEVILLE 7,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,ROSEVILLE 8,President,,NLP,Rocky De La Fuente,2,1,3
Macomb,ROSEVILLE 9,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,ROSEVILLE 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ROSEVILLE 11,President,,NLP,Rocky De La Fuente,1,2,3
Macomb,ROSEVILLE 12,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ROSEVILLE 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ROSEVILLE 14,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ROSEVILLE 15,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 2,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,SHELBY TOWNSHIP 3,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,SHELBY TOWNSHIP 4,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 5,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 8,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 9,President,,NLP,Rocky De La Fuente,2,3,5
Macomb,SHELBY TOWNSHIP 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 11,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 12,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 14,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 15,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 16,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 17,President,,NLP,Rocky De La Fuente,2,1,3
Macomb,SHELBY TOWNSHIP 18,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 19,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 20,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 21,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,SHELBY TOWNSHIP 22,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 23,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,SHELBY TOWNSHIP 24,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 25,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 26,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 27,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,SHELBY TOWNSHIP 28,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 29,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,SHELBY TOWNSHIP 30,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 1,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ST. CLAIR SHORES 2,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 3,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 5,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ST. CLAIR SHORES 6,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,ST. CLAIR SHORES 7,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 8,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ST. CLAIR SHORES 9,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 10,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,ST. CLAIR SHORES 11,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 12,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,ST. CLAIR SHORES 13,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,ST. CLAIR SHORES 14,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,ST. CLAIR SHORES 15,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 16,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 17,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,ST. CLAIR SHORES 18,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 19,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 20,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 21,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,ST. CLAIR SHORES 22,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,ST. CLAIR SHORES 23,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,STERLING HEIGHTS 1,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 2,President,,NLP,Rocky De La Fuente,1,1,2
Macomb,STERLING HEIGHTS 3,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,STERLING HEIGHTS 4,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 5,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,STERLING HEIGHTS 6,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 7,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,STERLING HEIGHTS 8,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 9,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,STERLING HEIGHTS 10,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 11,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,STERLING HEIGHTS 12,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 13,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 14,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 15,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 16,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,STERLING HEIGHTS 17,President,,NLP,Rocky De La Fuente,2,0,2
Macomb,STERLING HEIGHTS 18,President,,NLP,Rocky De La Fuente,1,0,1
Macomb,STERLING HEIGHTS 19,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 20,President,,NLP,Rocky De La Fuente,0,2,2
Macomb,STERLING HEIGHTS 21,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 22,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 23,President,,NLP,Rocky De La Fuente,0,1,1
Macomb,STERLING HEIGHTS 24,President,,NLP,Rocky De La Fuente,0,0,0
Macomb,STERLING HEIGHTS 25,President,,NLP,Rocky De La Fuente,0,0,0
