county,precinct,office,district,party,candidate,votes,election_day,absentee
Grand Traverse,Fife Lake Precinct 1,Governor of Wayne State University,,,Write-ins,5,5,0
Grand Traverse,Fife Lake Precinct 1,Governor of Wayne State University,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Governor of Wayne State University,,,Under Votes,255,127,128
Grand Traverse,Fife Lake Precinct 1,Prosecuting Attorney,,REP,Noelle Moeggenberg,759,476,283
Grand Traverse,Fife Lake Precinct 1,Prosecuting Attorney,,,Write-ins,11,8,3
Grand Traverse,Fife Lake Precinct 1,Prosecuting Attorney,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Prosecuting Attorney,,,Under Votes,213,76,137
Grand Traverse,Fife Lake Precinct 1,Sheriff,,DEM,Greg Hall,304,141,163
Grand Traverse,Fife Lake Precinct 1,Sheriff,,REP,Tom Bensley,645,406,239
Grand Traverse,Fife Lake Precinct 1,Sheriff,,,Write-ins,3,3,0
Grand Traverse,Fife Lake Precinct 1,Sheriff,,,Over Votes,2,1,1
Grand Traverse,Fife Lake Precinct 1,Sheriff,,,Under Votes,29,9,20
Grand Traverse,Fife Lake Precinct 1,Clerk,,REP,Bonnie Scheele,761,479,282
Grand Traverse,Fife Lake Precinct 1,Clerk,,,Write-ins,9,6,3
Grand Traverse,Fife Lake Precinct 1,Clerk,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Clerk,,,Under Votes,213,75,138
Grand Traverse,Fife Lake Precinct 1,Treasurer,,REP,Heidi Scheppe,750,475,275
Grand Traverse,Fife Lake Precinct 1,Treasurer,,,Write-ins,9,5,4
Grand Traverse,Fife Lake Precinct 1,Treasurer,,,Over Votes,1,0,1
Grand Traverse,Fife Lake Precinct 1,Treasurer,,,Under Votes,223,80,143
Grand Traverse,Fife Lake Precinct 1,Register of Deeds,,REP,Peggy Haines,752,474,278
Grand Traverse,Fife Lake Precinct 1,Register of Deeds,,,Write-ins,9,5,4
Grand Traverse,Fife Lake Precinct 1,Register of Deeds,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Register of Deeds,,,Under Votes,222,81,141
Grand Traverse,Fife Lake Precinct 1,Drain Commissioner,,REP,Andy Smits,744,471,273
Grand Traverse,Fife Lake Precinct 1,Drain Commissioner,,,Write-ins,8,3,5
Grand Traverse,Fife Lake Precinct 1,Drain Commissioner,,,Over Votes,1,0,1
Grand Traverse,Fife Lake Precinct 1,Drain Commissioner,,,Under Votes,230,86,144
Grand Traverse,Fife Lake Precinct 1,County Commissioner 7th District,,REP,Robert D. Hentschel,740,470,270
Grand Traverse,Fife Lake Precinct 1,County Commissioner 7th District,,,Write-ins,10,4,6
Grand Traverse,Fife Lake Precinct 1,County Commissioner 7th District,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,County Commissioner 7th District,,,Under Votes,233,86,147
Grand Traverse,Fife Lake Precinct 1,Supervisor Fife Lake Township,,REP,Gerianne Street,766,481,285
Grand Traverse,Fife Lake Precinct 1,Supervisor Fife Lake Township,,,Write-ins,24,13,11
Grand Traverse,Fife Lake Precinct 1,Supervisor Fife Lake Township,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Supervisor Fife Lake Township,,,Under Votes,193,66,127
Grand Traverse,Fife Lake Precinct 1,Clerk Fife Lake Township,,REP,Leigh Ann Gifford,754,475,279
Grand Traverse,Fife Lake Precinct 1,Clerk Fife Lake Township,,,Write-ins,10,6,4
Grand Traverse,Fife Lake Precinct 1,Clerk Fife Lake Township,,,Over Votes,1,1,0
Grand Traverse,Fife Lake Precinct 1,Clerk Fife Lake Township,,,Under Votes,218,78,140
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake Township,,REP,Cathy L. Sorrow,765,473,292
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake Township,,,Write-ins,13,8,5
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake Township,,,Over Votes,1,1,0
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake Township,,,Under Votes,204,78,126
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake Township,,REP,Nicole Gibson,718,456,262
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake Township,,REP,Dawn Zimmerman,713,440,273
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake Township,,,Write-ins,15,8,7
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake Township,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake Township,,,Under Votes,520,216,304
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Susan L. Hubbard,93,53,40
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Mary Kelly,267,170,97
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Bridget Mary McCormack,316,149,167
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Kerry Lee Morgan,101,63,38
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Katherine Mary Nepton,74,38,36
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Brock Swartzle,248,160,88
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,NPA,Elizabeth M. Welch,165,76,89
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,,Write-ins,9,9,0
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,,Over Votes,6,4,2
Grand Traverse,Fife Lake Precinct 1,Justice of the Supreme Court,,,Under Votes,687,398,289
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,NPA,Michael J. Kelly,503,290,213
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,NPA,Amy Ronayne Krause,455,245,210
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Write-ins,13,8,5
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Incumbent,,,Under Votes,995,577,418
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,NPA,Michelle Rick,554,317,237
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Write-ins,9,6,3
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Over Votes,1,1,0
Grand Traverse,Fife Lake Precinct 1,Judge of the Court of Appeals 4th District Non-Incumbent,,,Under Votes,419,236,183
Grand Traverse,Fife Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,NPA,Kevin A. Elsenheimer,560,322,238
Grand Traverse,Fife Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Write-ins,5,3,2
Grand Traverse,Fife Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Over Votes,1,1,0
Grand Traverse,Fife Lake Precinct 1,Judge of Circuit Court 13th Circuit Incumbent,,,Under Votes,417,234,183
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Vincent Cornellier,99,60,39
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Lawrence E. Johnson,124,75,49
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Rachel Johnson,291,142,149
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Dan Lathrop,260,151,109
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Laura Oblinger,225,109,116
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,James F. Perra,123,81,42
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Ken Warner,192,99,93
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Write-ins,19,18,1
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Board of Trustees Member Northwestern Michigan College,,,Under Votes,1616,945,671
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Noreen Broering,456,252,204
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Joyce Freiwald,399,208,191
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Christina Gilbert,394,209,185
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Susan Peterson-Bell,380,193,187
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,JoEllen Simpson,363,184,179
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Write-ins,38,27,11
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Library Board Member Fife Lake Township,,,Under Votes,3868,2287,1581
Grand Traverse,Fife Lake Precinct 1,President Fife Lake,,,David C. McGough,178,110,68
Grand Traverse,Fife Lake Precinct 1,President Fife Lake,,,Write-ins,13,8,5
Grand Traverse,Fife Lake Precinct 1,President Fife Lake,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,President Fife Lake,,,Under Votes,85,53,32
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake,,,Gail Ann Burdzy,177,109,68
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake,,,Write-ins,7,3,4
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Treasurer Fife Lake,,,Under Votes,92,59,33
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Marilyn T. Hayes,154,89,65
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Mary J. Kelley,152,91,61
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Write-ins,8,2,6
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Under Votes,238,160,78
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Mike Perpich,175,105,70
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Write-ins,2,1,1
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Trustee Fife Lake,,,Under Votes,99,65,34
Grand Traverse,Fife Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Yes,705,372,333
Grand Traverse,Fife Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,No,161,108,53
Grand Traverse,Fife Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Proposal 20-1 Michigan Ballot Proposals,,,Under Votes,117,80,37
Grand Traverse,Fife Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Yes,758,411,347
Grand Traverse,Fife Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,No,119,74,45
Grand Traverse,Fife Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Over Votes,1,0,1
Grand Traverse,Fife Lake Precinct 1,Proposal 20-2 Michigan Ballot Proposals,,,Under Votes,105,75,30
Grand Traverse,Fife Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Yes,438,222,216
Grand Traverse,Fife Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,No,435,264,171
Grand Traverse,Fife Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,911 Public Safety Call Answering and Dispatch Services System Surcharge Ballot Proposal,,,Under Votes,110,74,36
Grand Traverse,Fife Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Yes,582,313,269
Grand Traverse,Fife Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,No,309,187,122
Grand Traverse,Fife Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Local Streets Roads Highways and Bridges Repair and Improvement Millage Renewal,,,Under Votes,92,60,32
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Fire Millage Fife Lake Township,,,Yes,650,359,291
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Fire Millage Fife Lake Township,,,No,234,134,100
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Fire Millage Fife Lake Township,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Fire Millage Fife Lake Township,,,Under Votes,99,67,32
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Ambulance Millage Fife Lake Township,,,Yes,654,361,293
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Ambulance Millage Fife Lake Township,,,No,234,135,99
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Ambulance Millage Fife Lake Township,,,Over Votes,0,0,0
Grand Traverse,Fife Lake Precinct 1,Proposal to Renew Ambulance Millage Fife Lake Township,,,Under Votes,95,64,31
Grand Traverse,Garfield Precinct 1,Registered Voters,,,,2548,,
Grand Traverse,Garfield Precinct 1,Ballots Cast - Total,,,,1698,722,976
Grand Traverse,Garfield Precinct 1,Ballots Cast - Blank,,,,0,0,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,DEM,Democratic Party,312,99,213
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,REP,Republican Party,505,254,251
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,LIB,Libertarian Party,4,4,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,UST,U.S. Taxpayers Party,1,1,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,WCP,Working Class Party,2,2,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,GRE,Green Party,4,1,3
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,NLP,Natural Law Party,1,1,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,Straight Party Ticket,,,Under Votes,869,360,509
Grand Traverse,Garfield Precinct 1,President,,DEM,Joseph R. Biden,751,218,533
Grand Traverse,Garfield Precinct 1,President,,REP,Donald J. Trump,907,487,420
Grand Traverse,Garfield Precinct 1,President,,LIB,Jo Jorgensen,22,13,9
Grand Traverse,Garfield Precinct 1,President,,UST,Don Blankenship,2,0,2
Grand Traverse,Garfield Precinct 1,President,,GRE,Howie Hawkins,5,0,5
Grand Traverse,Garfield Precinct 1,President,,NLP,Rocky De La Fuente,1,1,0
Grand Traverse,Garfield Precinct 1,President,,,Write-ins,4,3,1
Grand Traverse,Garfield Precinct 1,President,,,Write-In: Brian T. Carroll,0,0,0
Grand Traverse,Garfield Precinct 1,President,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,President,,,Under Votes,6,0,6
Grand Traverse,Garfield Precinct 1,U.S. Senate,,DEM,Gary Peters,725,219,506
Grand Traverse,Garfield Precinct 1,U.S. Senate,,REP,John James,928,483,445
Grand Traverse,Garfield Precinct 1,U.S. Senate,,UST,Valerie L. Willis,5,4,1
Grand Traverse,Garfield Precinct 1,U.S. Senate,,GRE,Marcia Squier,9,2,7
Grand Traverse,Garfield Precinct 1,U.S. Senate,,NLP,Doug Dern,5,3,2
Grand Traverse,Garfield Precinct 1,U.S. Senate,,,Write-ins,2,2,0
Grand Traverse,Garfield Precinct 1,U.S. Senate,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,U.S. Senate,,,Under Votes,24,9,15
Grand Traverse,Garfield Precinct 1,U.S. House,1,DEM,Dana Ferguson,659,198,461
Grand Traverse,Garfield Precinct 1,U.S. House,1,REP,Jack Bergman,975,491,484
Grand Traverse,Garfield Precinct 1,U.S. House,1,LIB,Ben Boren,34,18,16
Grand Traverse,Garfield Precinct 1,U.S. House,1,,Write-ins,2,2,0
Grand Traverse,Garfield Precinct 1,U.S. House,1,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,U.S. House,1,,Under Votes,28,13,15
Grand Traverse,Garfield Precinct 1,State House,104,DEM,Dan O'Neil,729,226,503
Grand Traverse,Garfield Precinct 1,State House,104,REP,John R. Roth,892,457,435
Grand Traverse,Garfield Precinct 1,State House,104,LIB,Jason Crum,36,22,14
Grand Traverse,Garfield Precinct 1,State House,104,,Write-ins,2,2,0
Grand Traverse,Garfield Precinct 1,State House,104,,Over Votes,2,1,1
Grand Traverse,Garfield Precinct 1,State House,104,,Under Votes,37,14,23
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,DEM,Ellen Cogen Lipton,621,173,448
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,DEM,Jason Strayhorn,578,166,412
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,REP,Tami Carlone,792,410,382
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,REP,Michelle A. Frederick,793,401,392
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,LIB,Bill Hall,48,26,22
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,LIB,Richard A. Hewer,41,21,20
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,UST,Karen Adams,23,12,11
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,UST,Douglas Levesque,6,4,2
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,WCP,Mary Anne Hering,39,17,22
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,WCP,Hali McEachern,26,12,14
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,GRE,Tom Mair,45,18,27
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,,Write-ins,8,8,0
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,,Over Votes,2,0,2
Grand Traverse,Garfield Precinct 1,Member of the State Board of Education,,,Under Votes,374,176,198
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,DEM,Mark Bernstein,579,170,409
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,DEM,Shauna Ryder Diggs,589,167,422
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,REP,Sarah Hubbard,803,407,396
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,REP,Carl Meyers,785,400,385
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,LIB,James L. Hudler,40,21,19
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,LIB,Eric Larson,45,23,22
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,UST,Ronald E. Graeser,13,7,6
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,UST,Crystal Van Sickle,32,15,17
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,GRE,Michael Mawilai,41,14,27
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,NLP,Keith Butkovich,16,8,8
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,,Write-ins,7,7,0
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,,Over Votes,2,0,2
Grand Traverse,Garfield Precinct 1,Regent of the University of Michigan,,,Under Votes,444,205,239
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,DEM,Brian Mosallam,551,161,390
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,DEM,Rema Ella Vassar,585,165,420
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,REP,Pat O'Keefe,826,420,406
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,REP,Tonya Schuitmaker,802,399,403
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,LIB,Will Tyler White,43,25,18
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,UST,Janet M. Sanger,27,15,12
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,UST,John Paul Sanger,14,8,6
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,GRE,Brandon Hu,33,11,22
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,GRE,Robin Lea Laurain,35,8,27
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,NLP,Bridgette Abraham-Guzman,13,8,5
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,,Write-ins,6,6,0
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,,Over Votes,2,2,0
Grand Traverse,Garfield Precinct 1,Trustee of Michigan State University,,,Under Votes,459,216,243
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,DEM,Eva Garza Dewaelsche,567,160,407
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,DEM,Shirley Stancato,569,163,406
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,REP,Don Gates,791,406,385
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,REP,Terri Lynn Land,812,402,410
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,LIB,Jon Elgas,41,23,18
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,UST,Christine C. Schwartz,27,13,14
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,GRE,Susan Odgers,61,19,42
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,,Write-ins,12,10,2
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,Governor of Wayne State University,,,Under Votes,516,248,268
Grand Traverse,Garfield Precinct 1,Prosecuting Attorney,,REP,Noelle Moeggenberg,1143,533,610
Grand Traverse,Garfield Precinct 1,Prosecuting Attorney,,,Write-ins,32,25,7
Grand Traverse,Garfield Precinct 1,Prosecuting Attorney,,,Over Votes,1,0,1
Grand Traverse,Garfield Precinct 1,Prosecuting Attorney,,,Under Votes,522,164,358
Grand Traverse,Garfield Precinct 1,Sheriff,,DEM,Greg Hall,672,233,439
Grand Traverse,Garfield Precinct 1,Sheriff,,REP,Tom Bensley,961,458,503
Grand Traverse,Garfield Precinct 1,Sheriff,,,Write-ins,7,3,4
Grand Traverse,Garfield Precinct 1,Sheriff,,,Over Votes,1,1,0
Grand Traverse,Garfield Precinct 1,Sheriff,,,Under Votes,57,27,30
Grand Traverse,Garfield Precinct 1,Clerk,,REP,Bonnie Scheele,1141,536,605
Grand Traverse,Garfield Precinct 1,Clerk,,,Write-ins,32,22,10
Grand Traverse,Garfield Precinct 1,Clerk,,,Over Votes,1,1,0
Grand Traverse,Garfield Precinct 1,Clerk,,,Under Votes,524,163,361
Grand Traverse,Garfield Precinct 1,Treasurer,,REP,Heidi Scheppe,1134,530,604
Grand Traverse,Garfield Precinct 1,Treasurer,,,Write-ins,31,22,9
Grand Traverse,Garfield Precinct 1,Treasurer,,,Over Votes,2,1,1
Grand Traverse,Garfield Precinct 1,Treasurer,,,Under Votes,531,169,362
Grand Traverse,Garfield Precinct 1,Register of Deeds,,REP,Peggy Haines,1136,527,609
Grand Traverse,Garfield Precinct 1,Register of Deeds,,,Write-ins,31,23,8
Grand Traverse,Garfield Precinct 1,Register of Deeds,,,Over Votes,2,2,0
Grand Traverse,Garfield Precinct 1,Register of Deeds,,,Under Votes,529,170,359
Grand Traverse,Garfield Precinct 1,Drain Commissioner,,REP,Andy Smits,1120,519,601
Grand Traverse,Garfield Precinct 1,Drain Commissioner,,,Write-ins,32,23,9
Grand Traverse,Garfield Precinct 1,Drain Commissioner,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,Drain Commissioner,,,Under Votes,546,180,366
Grand Traverse,Garfield Precinct 1,County Commissioner 3rd District,,DEM,Melissa Hogan,693,200,493
Grand Traverse,Garfield Precinct 1,County Commissioner 3rd District,,REP,Brad Jewett,900,461,439
Grand Traverse,Garfield Precinct 1,County Commissioner 3rd District,,,Write-ins,4,4,0
Grand Traverse,Garfield Precinct 1,County Commissioner 3rd District,,,Over Votes,2,2,0
Grand Traverse,Garfield Precinct 1,County Commissioner 3rd District,,,Under Votes,99,55,44
Grand Traverse,Garfield Precinct 1,Supervisor Garfield Charter Township,,REP,Chuck Korn,1117,522,595
Grand Traverse,Garfield Precinct 1,Supervisor Garfield Charter Township,,,Write-ins,34,24,10
Grand Traverse,Garfield Precinct 1,Supervisor Garfield Charter Township,,,Over Votes,1,1,0
Grand Traverse,Garfield Precinct 1,Supervisor Garfield Charter Township,,,Under Votes,546,175,371
Grand Traverse,Garfield Precinct 1,Clerk Garfield Charter Township,,REP,Lanie McManus,1139,522,617
Grand Traverse,Garfield Precinct 1,Clerk Garfield Charter Township,,,Write-ins,33,23,10
Grand Traverse,Garfield Precinct 1,Clerk Garfield Charter Township,,,Over Votes,0,0,0
Grand Traverse,Garfield Precinct 1,Clerk Garfield Charter Township,,,Under Votes,526,177,349
Grand Traverse,Garfield Precinct 1,Treasurer Garfield Charter Township,,REP,Jeane Blood Law,1132,521,611
Grand Traverse,Garfield Precinct 1,Treasurer Garfield Charter Township,,,Write-ins,30,22,8
Grand Traverse,Garfield Precinct 1,Treasurer Garfield Charter Township,,,Over Votes,1,0,1
Grand Traverse,Garfield Precinct 1,Treasurer Garfield Charter Township,,,Under Votes,535,179,356
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,DEM,Jill W. Bentgen,611,180,431
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,DEM,John A. Nelson,619,183,436
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,DEM,L. Eric Ranieri,543,158,385
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,DEM,Nicholas Roster,560,160,400
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,REP,Molly Agostinelli,874,414,460
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,REP,Chris Barsheff,878,425,453
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,REP,Steven J. Duell,850,403,447
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,REP,Denise Schmuckal,836,402,434
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,,Write-ins,17,16,1
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,,Over Votes,4,0,4
Grand Traverse,Garfield Precinct 1,Trustee Garfield Charter Township,,,Under Votes,1000,547,453
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Susan L. Hubbard,171,82,89
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Mary Kelly,367,171,196
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Bridget Mary McCormack,632,177,455
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Kerry Lee Morgan,85,36,49
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Katherine Mary Nepton,141,70,71
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Brock Swartzle,351,166,185
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,NPA,Elizabeth M. Welch,411,121,290
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,,Write-ins,27,25,2
Grand Traverse,Garfield Precinct 1,Justice of the Supreme Court,,,Over Votes,10,2,8
