county,precinct,office,district,party,candidate,election_day,absentee,votes
Muskegon,"Laketon Township, Precinct 2",President,,DEM,Undervotes,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,DEM,Overvotes,0,1,1
Muskegon,"Laketon Township, Precinct 2",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,REP,Mark Sanford,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,REP,Donald J. Trump,122,114,236
Muskegon,"Laketon Township, Precinct 2",President,,REP,Joe Walsh,2,0,2
Muskegon,"Laketon Township, Precinct 2",President,,REP,Bill Weld,3,0,3
Muskegon,"Laketon Township, Precinct 2",President,,REP,Uncommitted,1,7,8
Muskegon,"Laketon Township, Precinct 2",Ballots Cast,,Republican Party,,128,121,249
Muskegon,"Laketon Township, Precinct 2",President,,REP,Undervotes,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,REP,Overvotes,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 2",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Joe Biden,133,62,195
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Michael R. Bloomberg,1,20,21
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Cory Booker,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Pete Buttigieg,0,10,10
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Julián Castro,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,John Delaney,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Tulsi Gabbard,3,0,3
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Amy Klobuchar,0,3,3
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Bernie Sanders,135,30,165
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Elizabeth Warren,1,3,4
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Uncommitted,1,2,3
Muskegon,"Laketon Township, Precinct 3",Ballots Cast,,Democratic Party,,274,130,404
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Undervotes,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Overvotes,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,DEM,Unresolved write-in votes:,1,0,1
Muskegon,"Laketon Township, Precinct 3",President,,REP,Mark Sanford,1,0,1
Muskegon,"Laketon Township, Precinct 3",President,,REP,Donald J. Trump,81,98,179
Muskegon,"Laketon Township, Precinct 3",President,,REP,Joe Walsh,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,REP,Bill Weld,0,2,2
Muskegon,"Laketon Township, Precinct 3",President,,REP,Uncommitted,2,6,8
Muskegon,"Laketon Township, Precinct 3",Ballots Cast,,Republican Party,,84,106,190
Muskegon,"Laketon Township, Precinct 3",President,,REP,Undervotes,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,REP,Overvotes,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Laketon Township, Precinct 3",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Joe Biden,108,0,108
Muskegon,"Montague Township, Precinct 1",President,,DEM,Michael R. Bloomberg,2,0,2
Muskegon,"Montague Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Pete Buttigieg,3,0,3
Muskegon,"Montague Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Tulsi Gabbard,4,0,4
Muskegon,"Montague Township, Precinct 1",President,,DEM,Amy Klobuchar,3,0,3
Muskegon,"Montague Township, Precinct 1",President,,DEM,Bernie Sanders,62,0,62
Muskegon,"Montague Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Elizabeth Warren,1,0,1
Muskegon,"Montague Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Uncommitted,1,0,1
Muskegon,"Montague Township, Precinct 1",Ballots Cast,,Democratic Party,,184,0,184
Muskegon,"Montague Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,REP,Mark Sanford,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,REP,Donald J. Trump,107,0,107
Muskegon,"Montague Township, Precinct 1",President,,REP,Joe Walsh,2,0,2
Muskegon,"Montague Township, Precinct 1",President,,REP,Bill Weld,2,0,2
Muskegon,"Montague Township, Precinct 1",President,,REP,Uncommitted,3,0,3
Muskegon,"Montague Township, Precinct 1",Ballots Cast,,Republican Party,,114,0,114
Muskegon,"Montague Township, Precinct 1",President,,REP,Undervotes,1,0,1
Muskegon,"Montague Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Montague Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Joe Biden,77,0,77
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Michael R. Bloomberg,4,0,4
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Pete Buttigieg,3,0,3
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Tulsi Gabbard,4,0,4
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Amy Klobuchar,4,0,4
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Bernie Sanders,45,0,45
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Elizabeth Warren,2,0,2
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Uncommitted,2,0,2
Muskegon,"Moorland Township, Precinct 1",Ballots Cast,,Democratic Party,,141,0,141
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,DEM,Unresolved write-in votes:,1,0,1
Muskegon,"Moorland Township, Precinct 1",President,,REP,Mark Sanford,1,0,1
Muskegon,"Moorland Township, Precinct 1",President,,REP,Donald J. Trump,136,0,136
Muskegon,"Moorland Township, Precinct 1",President,,REP,Joe Walsh,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,REP,Bill Weld,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,REP,Uncommitted,4,0,4
Muskegon,"Moorland Township, Precinct 1",Ballots Cast,,Republican Party,,141,0,141
Muskegon,"Moorland Township, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Moorland Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Michael Bennet,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Joe Biden,78,58,136
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Michael R. Bloomberg,1,19,20
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Cory Booker,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Pete Buttigieg,0,8,8
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Tulsi Gabbard,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Bernie Sanders,91,21,112
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Joe Sestak,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Elizabeth Warren,0,2,2
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Uncommitted,0,3,3
Muskegon,"Muskegon Charter Township, Precinct 1",Ballots Cast,,Democratic Party,,172,113,285
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Mark Sanford,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Donald J. Trump,43,40,83
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Joe Walsh,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Bill Weld,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Uncommitted,0,3,3
Muskegon,"Muskegon Charter Township, Precinct 1",Ballots Cast,,Republican Party,,46,43,89
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 1",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Joe Biden,107,46,153
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Michael R. Bloomberg,1,12,13
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Pete Buttigieg,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Tulsi Gabbard,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Amy Klobuchar,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Bernie Sanders,105,9,114
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Joe Sestak,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Tom Steyer,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Elizabeth Warren,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Uncommitted,1,3,4
Muskegon,"Muskegon Charter Township, Precinct 2",Ballots Cast,,Democratic Party,,217,72,289
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Mark Sanford,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Donald J. Trump,56,49,105
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Joe Walsh,2,0,2
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Bill Weld,2,1,3
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Uncommitted,2,2,4
Muskegon,"Muskegon Charter Township, Precinct 2",Ballots Cast,,Republican Party,,62,52,114
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 2",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Joe Biden,141,64,205
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Michael R. Bloomberg,0,21,21
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Pete Buttigieg,0,8,8
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,John Delaney,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Tulsi Gabbard,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Amy Klobuchar,0,5,5
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Bernie Sanders,116,21,137
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Elizabeth Warren,1,3,4
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Marianne Williamson,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Uncommitted,0,5,5
Muskegon,"Muskegon Charter Township, Precinct 3",Ballots Cast,,Democratic Party,,261,129,390
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Mark Sanford,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Donald J. Trump,97,75,172
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Joe Walsh,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Bill Weld,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Uncommitted,2,2,4
Muskegon,"Muskegon Charter Township, Precinct 3",Ballots Cast,,Republican Party,,101,79,180
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 3",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Joe Biden,147,119,266
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Michael R. Bloomberg,2,17,19
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Pete Buttigieg,2,8,10
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Tulsi Gabbard,3,0,3
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Amy Klobuchar,0,6,6
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Bernie Sanders,128,25,153
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Elizabeth Warren,2,0,2
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Uncommitted,1,14,15
Muskegon,"Muskegon Charter Township, Precinct 4",Ballots Cast,,Democratic Party,,285,189,474
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,DEM,Unresolved write-in votes:,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Mark Sanford,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Donald J. Trump,92,42,134
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Joe Walsh,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Bill Weld,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Uncommitted,1,5,6
Muskegon,"Muskegon Charter Township, Precinct 4",Ballots Cast,,Republican Party,,94,47,141
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 4",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Joe Biden,99,62,161
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Michael R. Bloomberg,0,18,18
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Pete Buttigieg,0,5,5
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Tulsi Gabbard,2,0,2
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Amy Klobuchar,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Bernie Sanders,95,16,111
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Elizabeth Warren,1,2,3
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Andrew Yang,2,0,2
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Uncommitted,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",Ballots Cast,,Democratic Party,,199,103,302
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Mark Sanford,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Donald J. Trump,61,56,117
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Joe Walsh,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Bill Weld,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Uncommitted,2,4,6
Muskegon,"Muskegon Charter Township, Precinct 5",Ballots Cast,,Republican Party,,63,61,124
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 5",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Michael Bennet,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Joe Biden,115,49,164
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Michael R. Bloomberg,0,6,6
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Pete Buttigieg,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Tulsi Gabbard,1,1,2
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Amy Klobuchar,0,6,6
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Bernie Sanders,92,12,104
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Tom Steyer,0,2,2
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Elizabeth Warren,0,4,4
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Marianne Williamson,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Andrew Yang,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Uncommitted,1,3,4
Muskegon,"Muskegon Charter Township, Precinct 6",Ballots Cast,,Democratic Party,,210,84,294
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,DEM,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Mark Sanford,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Donald J. Trump,59,53,112
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Joe Walsh,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Bill Weld,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Uncommitted,5,6,11
Muskegon,"Muskegon Charter Township, Precinct 6",Ballots Cast,,Republican Party,,67,59,126
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Overvotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Rejected write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 6",President,,REP,Unresolved write-in votes:,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Michael Bennet,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Joe Biden,64,40,104
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Michael R. Bloomberg,2,5,7
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Cory Booker,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Pete Buttigieg,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Julián Castro,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,John Delaney,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Tulsi Gabbard,2,0,2
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Amy Klobuchar,0,2,2
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Bernie Sanders,56,6,62
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Joe Sestak,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Tom Steyer,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Elizabeth Warren,0,1,1
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Marianne Williamson,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Andrew Yang,1,0,1
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Uncommitted,0,2,2
Muskegon,"Muskegon Charter Township, Precinct 7",Ballots Cast,,Democratic Party,,126,57,183
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Undervotes,0,0,0
Muskegon,"Muskegon Charter Township, Precinct 7",President,,DEM,Overvotes,0,0,0
