county,precinct,office,district,party,candidate,election_day,absentee,votes
Allegan,"Overisel Township, Precinct 1",Governor,,REP,Tudor M. Dixon,1028,413,1441
Allegan,"Salem Township, Precinct 1",Governor,,REP,Tudor M. Dixon,885,256,1141
Allegan,"Salem Township, Precinct 2- HOP",Governor,,REP,Tudor M. Dixon,717,254,971
Allegan,"Saugatuck Township, Precinct 1",Governor,,REP,Tudor M. Dixon,487,325,812
Allegan,"Trowbridge Township, Precinct 1",Governor,,REP,Tudor M. Dixon,668,0,668
Allegan,"Valley Township, Precinct 1",Governor,,REP,Tudor M. Dixon,486,140,626
Allegan,"Watson Township, Precinct 1",Governor,,REP,Tudor M. Dixon,665,0,665
Allegan,"Wayland Township, Precinct 1",Governor,,REP,Tudor M. Dixon,838,265,1103
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,LIB,Mary Buzuma,15,5,20
Allegan,"Allegan Township, Precinct 2",Governor,,LIB,Mary Buzuma,3,1,4
Allegan,"Casco Township, Precinct 1",Governor,,LIB,Mary Buzuma,3,2,5
Allegan,"Cheshire Township, Precinct 1",Governor,,LIB,Mary Buzuma,9,2,11
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,LIB,Mary Buzuma,8,0,8
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,LIB,Mary Buzuma,19,0,19
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,LIB,Mary Buzuma,4,0,4
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,LIB,Mary Buzuma,10,0,10
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,LIB,Mary Buzuma,15,0,15
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,LIB,Mary Buzuma,10,0,10
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,LIB,Mary Buzuma,8,0,8
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,LIB,Mary Buzuma,20,4,24
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,LIB,Mary Buzuma,14,4,18
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,LIB,Mary Buzuma,2,0,2
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,LIB,Mary Buzuma,3,0,3
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,LIB,Mary Buzuma,8,1,9
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,LIB,Mary Buzuma,13,2,15
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,LIB,Mary Buzuma,8,0,8
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,LIB,Mary Buzuma,4,4,8
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,LIB,Mary Buzuma,9,2,11
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,LIB,Mary Buzuma,8,2,10
Allegan,"Fillmore Township, Precinct 1",Governor,,LIB,Mary Buzuma,9,5,14
Allegan,"Ganges Township, Precinct 1",Governor,,LIB,Mary Buzuma,9,3,12
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,LIB,Mary Buzuma,15,5,20
Allegan,"Gun Plain Township, Precinct 2",Governor,,LIB,Mary Buzuma,10,3,13
Allegan,"Heath Township, Precinct 1- HAM",Governor,,LIB,Mary Buzuma,10,8,18
Allegan,"Heath Township, Precinct 2- ALG",Governor,,LIB,Mary Buzuma,2,2,4
Allegan,"Hopkins Township, Precinct 1",Governor,,LIB,Mary Buzuma,10,7,17
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,LIB,Mary Buzuma,5,2,7
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,LIB,Mary Buzuma,8,5,13
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,LIB,Mary Buzuma,4,3,7
Allegan,"Lee Township, Precinct 1",Governor,,LIB,Mary Buzuma,3,1,4
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,LIB,Mary Buzuma,6,1,7
Allegan,"Leighton Township, Precinct 2",Governor,,LIB,Mary Buzuma,6,2,8
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,LIB,Mary Buzuma,5,0,5
Allegan,"Manlius Township, Precinct 1",Governor,,LIB,Mary Buzuma,8,1,9
Allegan,"Martin Township, Precinct 1",Governor,,LIB,Mary Buzuma,10,3,13
Allegan,"Monterey Township, Precinct 1",Governor,,LIB,Mary Buzuma,10,3,13
Allegan,"Otsego Township, Precinct 1",Governor,,LIB,Mary Buzuma,11,0,11
Allegan,"Otsego Township, Precinct 2",Governor,,LIB,Mary Buzuma,19,0,19
Allegan,"Overisel Township, Precinct 1",Governor,,LIB,Mary Buzuma,4,3,7
Allegan,"Salem Township, Precinct 1",Governor,,LIB,Mary Buzuma,8,2,10
Allegan,"Salem Township, Precinct 2- HOP",Governor,,LIB,Mary Buzuma,12,9,21
Allegan,"Saugatuck Township, Precinct 1",Governor,,LIB,Mary Buzuma,7,4,11
Allegan,"Trowbridge Township, Precinct 1",Governor,,LIB,Mary Buzuma,14,0,14
Allegan,"Valley Township, Precinct 1",Governor,,LIB,Mary Buzuma,7,5,12
Allegan,"Watson Township, Precinct 1",Governor,,LIB,Mary Buzuma,10,0,10
Allegan,"Wayland Township, Precinct 1",Governor,,LIB,Mary Buzuma,12,4,16
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,UST,Donna Brandenburg,2,5,7
Allegan,"Allegan Township, Precinct 2",Governor,,UST,Donna Brandenburg,2,0,2
Allegan,"Casco Township, Precinct 1",Governor,,UST,Donna Brandenburg,3,1,4
Allegan,"Cheshire Township, Precinct 1",Governor,,UST,Donna Brandenburg,4,3,7
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,UST,Donna Brandenburg,3,0,3
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,UST,Donna Brandenburg,10,0,10
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,UST,Donna Brandenburg,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,UST,Donna Brandenburg,4,0,4
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,UST,Donna Brandenburg,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,UST,Donna Brandenburg,0,0,0
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,UST,Donna Brandenburg,6,4,10
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,UST,Donna Brandenburg,5,5,10
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,UST,Donna Brandenburg,2,2,4
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,UST,Donna Brandenburg,0,0,0
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,UST,Donna Brandenburg,1,2,3
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,UST,Donna Brandenburg,3,1,4
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,UST,Donna Brandenburg,4,3,7
Allegan,"Fillmore Township, Precinct 1",Governor,,UST,Donna Brandenburg,3,1,4
Allegan,"Ganges Township, Precinct 1",Governor,,UST,Donna Brandenburg,2,0,2
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,UST,Donna Brandenburg,9,1,10
Allegan,"Gun Plain Township, Precinct 2",Governor,,UST,Donna Brandenburg,7,2,9
Allegan,"Heath Township, Precinct 1- HAM",Governor,,UST,Donna Brandenburg,3,0,3
Allegan,"Heath Township, Precinct 2- ALG",Governor,,UST,Donna Brandenburg,0,0,0
Allegan,"Hopkins Township, Precinct 1",Governor,,UST,Donna Brandenburg,2,3,5
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,UST,Donna Brandenburg,1,1,2
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,UST,Donna Brandenburg,0,1,1
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,UST,Donna Brandenburg,0,0,0
Allegan,"Lee Township, Precinct 1",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,UST,Donna Brandenburg,1,1,2
Allegan,"Leighton Township, Precinct 2",Governor,,UST,Donna Brandenburg,2,1,3
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,UST,Donna Brandenburg,1,3,4
Allegan,"Manlius Township, Precinct 1",Governor,,UST,Donna Brandenburg,1,2,3
Allegan,"Martin Township, Precinct 1",Governor,,UST,Donna Brandenburg,5,2,7
Allegan,"Monterey Township, Precinct 1",Governor,,UST,Donna Brandenburg,3,0,3
Allegan,"Otsego Township, Precinct 1",Governor,,UST,Donna Brandenburg,11,0,11
Allegan,"Otsego Township, Precinct 2",Governor,,UST,Donna Brandenburg,5,0,5
Allegan,"Overisel Township, Precinct 1",Governor,,UST,Donna Brandenburg,4,5,9
Allegan,"Salem Township, Precinct 1",Governor,,UST,Donna Brandenburg,4,2,6
Allegan,"Salem Township, Precinct 2- HOP",Governor,,UST,Donna Brandenburg,5,5,10
Allegan,"Saugatuck Township, Precinct 1",Governor,,UST,Donna Brandenburg,6,1,7
Allegan,"Trowbridge Township, Precinct 1",Governor,,UST,Donna Brandenburg,9,0,9
Allegan,"Valley Township, Precinct 1",Governor,,UST,Donna Brandenburg,6,4,10
Allegan,"Watson Township, Precinct 1",Governor,,UST,Donna Brandenburg,1,0,1
Allegan,"Wayland Township, Precinct 1",Governor,,UST,Donna Brandenburg,5,3,8
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,GRN,Kevin Hogan,3,1,4
Allegan,"Allegan Township, Precinct 2",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"Casco Township, Precinct 1",Governor,,GRN,Kevin Hogan,5,1,6
Allegan,"Cheshire Township, Precinct 1",Governor,,GRN,Kevin Hogan,6,3,9
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,GRN,Kevin Hogan,4,0,4
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,GRN,Kevin Hogan,2,0,2
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,GRN,Kevin Hogan,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,GRN,Kevin Hogan,3,1,4
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,GRN,Kevin Hogan,4,0,4
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,GRN,Kevin Hogan,2,0,2
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,GRN,Kevin Hogan,4,2,6
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,GRN,Kevin Hogan,3,1,4
Allegan,"Fillmore Township, Precinct 1",Governor,,GRN,Kevin Hogan,2,1,3
Allegan,"Ganges Township, Precinct 1",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,GRN,Kevin Hogan,2,2,4
Allegan,"Gun Plain Township, Precinct 2",Governor,,GRN,Kevin Hogan,2,1,3
Allegan,"Heath Township, Precinct 1- HAM",Governor,,GRN,Kevin Hogan,2,1,3
Allegan,"Heath Township, Precinct 2- ALG",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"Hopkins Township, Precinct 1",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,GRN,Kevin Hogan,1,1,2
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"Lee Township, Precinct 1",Governor,,GRN,Kevin Hogan,1,1,2
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,GRN,Kevin Hogan,2,2,4
Allegan,"Leighton Township, Precinct 2",Governor,,GRN,Kevin Hogan,0,0,0
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,GRN,Kevin Hogan,3,0,3
Allegan,"Manlius Township, Precinct 1",Governor,,GRN,Kevin Hogan,1,1,2
Allegan,"Martin Township, Precinct 1",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"Monterey Township, Precinct 1",Governor,,GRN,Kevin Hogan,2,0,2
Allegan,"Otsego Township, Precinct 1",Governor,,GRN,Kevin Hogan,5,0,5
Allegan,"Otsego Township, Precinct 2",Governor,,GRN,Kevin Hogan,4,0,4
Allegan,"Overisel Township, Precinct 1",Governor,,GRN,Kevin Hogan,0,1,1
Allegan,"Salem Township, Precinct 1",Governor,,GRN,Kevin Hogan,2,0,2
Allegan,"Salem Township, Precinct 2- HOP",Governor,,GRN,Kevin Hogan,1,3,4
Allegan,"Saugatuck Township, Precinct 1",Governor,,GRN,Kevin Hogan,2,3,5
Allegan,"Trowbridge Township, Precinct 1",Governor,,GRN,Kevin Hogan,4,0,4
Allegan,"Valley Township, Precinct 1",Governor,,GRN,Kevin Hogan,5,1,6
Allegan,"Watson Township, Precinct 1",Governor,,GRN,Kevin Hogan,1,0,1
Allegan,"Wayland Township, Precinct 1",Governor,,GRN,Kevin Hogan,4,2,6
Allegan,"Allegan Township, Precinct 1- ALG",Governor,,NLP,Daryl M. Simpson,0,2,2
Allegan,"Allegan Township, Precinct 2",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Casco Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,2,3
Allegan,"Cheshire Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"City of Allegan, Precinct 1- ALG",Governor,,NLP,Daryl M. Simpson,2,0,2
Allegan,"City of Allegan, Precinct 2- ALG",Governor,,NLP,Daryl M. Simpson,2,0,2
Allegan,"City of Fennville, Precinct 1- FEN",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"City of Otsego, Precinct 1- OTS",Governor,,NLP,Daryl M. Simpson,1,1,2
Allegan,"City of Plainwell, Precinct 1- PLA",Governor,,NLP,Daryl M. Simpson,1,1,2
Allegan,"City of Saugatuck, Precinct 1- SAU",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"City of Wayland, Precinct 1- WAY",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"City of Wayland, Precinct 2- WAY",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Clyde Township, Precinct 1- FEN",Governor,,NLP,Daryl M. Simpson,2,0,2
Allegan,"Dorr Township, Precinct 1- HOP",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Dorr Township, Precinct 2- WAY",Governor,,NLP,Daryl M. Simpson,1,1,2
Allegan,"Dorr Township, Precinct 3- WAY",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Fillmore Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Ganges Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,2,3
Allegan,"Gun Plain Township, Precinct 1- PLA",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Gun Plain Township, Precinct 2",Governor,,NLP,Daryl M. Simpson,1,3,4
Allegan,"Heath Township, Precinct 1- HAM",Governor,,NLP,Daryl M. Simpson,2,1,3
Allegan,"Heath Township, Precinct 2- ALG",Governor,,NLP,Daryl M. Simpson,1,1,2
Allegan,"Hopkins Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Laketown Township, Precinct 1- HOL",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Laketown Township, Precinct 2- HAM",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Laketown Township, Precinct 3- SAU",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Lee Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Leighton Township, Precinct 1- WAY",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Leighton Township, Precinct 2",Governor,,NLP,Daryl M. Simpson,0,1,1
Allegan,"Leighton Township, Precinct 3- WAY",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Manlius Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Martin Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,2,1,3
Allegan,"Monterey Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,2,0,2
Allegan,"Otsego Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,5,0,5
Allegan,"Otsego Township, Precinct 2",Governor,,NLP,Daryl M. Simpson,2,0,2
Allegan,"Overisel Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,2,2
Allegan,"Salem Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Salem Township, Precinct 2- HOP",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Saugatuck Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Trowbridge Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,0,1
Allegan,"Valley Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,1,1
Allegan,"Watson Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,4,0,4
Allegan,"Wayland Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Allegan,"Allegan Township, Precinct 1- ALG",Secretary of State,,DEM,Jocelyn Benson,341,384,725
Allegan,"Allegan Township, Precinct 2",Secretary of State,,DEM,Jocelyn Benson,100,140,240
Allegan,"Casco Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,345,394,739
Allegan,"Cheshire Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,231,128,359
Allegan,"City of Allegan, Precinct 1- ALG",Secretary of State,,DEM,Jocelyn Benson,325,0,325
Allegan,"City of Allegan, Precinct 2- ALG",Secretary of State,,DEM,Jocelyn Benson,609,0,609
Allegan,"City of Fennville, Precinct 1- FEN",Secretary of State,,DEM,Jocelyn Benson,253,0,253
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Secretary of State,,DEM,Jocelyn Benson,491,0,491
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Secretary of State,,DEM,Jocelyn Benson,425,0,425
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Secretary of State,,DEM,Jocelyn Benson,459,0,459
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Secretary of State,,DEM,Jocelyn Benson,263,0,263
Allegan,"City of Otsego, Precinct 1- OTS",Secretary of State,,DEM,Jocelyn Benson,311,528,839
Allegan,"City of Plainwell, Precinct 1- PLA",Secretary of State,,DEM,Jocelyn Benson,407,443,850
Allegan,"City of Saugatuck, Precinct 1- SAU",Secretary of State,,DEM,Jocelyn Benson,435,0,435
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Secretary of State,,DEM,Jocelyn Benson,281,380,661
Allegan,"City of Wayland, Precinct 1- WAY",Secretary of State,,DEM,Jocelyn Benson,216,140,356
Allegan,"City of Wayland, Precinct 2- WAY",Secretary of State,,DEM,Jocelyn Benson,260,177,437
Allegan,"Clyde Township, Precinct 1- FEN",Secretary of State,,DEM,Jocelyn Benson,331,0,331
Allegan,"Dorr Township, Precinct 1- HOP",Secretary of State,,DEM,Jocelyn Benson,128,206,334
Allegan,"Dorr Township, Precinct 2- WAY",Secretary of State,,DEM,Jocelyn Benson,223,227,450
Allegan,"Dorr Township, Precinct 3- WAY",Secretary of State,,DEM,Jocelyn Benson,218,214,432
Allegan,"Fillmore Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,203,182,385
Allegan,"Ganges Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,354,413,767
Allegan,"Gun Plain Township, Precinct 1- PLA",Secretary of State,,DEM,Jocelyn Benson,449,519,968
Allegan,"Gun Plain Township, Precinct 2",Secretary of State,,DEM,Jocelyn Benson,301,282,583
Allegan,"Heath Township, Precinct 1- HAM",Secretary of State,,DEM,Jocelyn Benson,226,254,480
Allegan,"Heath Township, Precinct 2- ALG",Secretary of State,,DEM,Jocelyn Benson,50,49,99
Allegan,"Hopkins Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,234,188,422
Allegan,"Laketown Township, Precinct 1- HOL",Secretary of State,,DEM,Jocelyn Benson,314,378,692
Allegan,"Laketown Township, Precinct 2- HAM",Secretary of State,,DEM,Jocelyn Benson,309,330,639
Allegan,"Laketown Township, Precinct 3- SAU",Secretary of State,,DEM,Jocelyn Benson,162,175,337
Allegan,"Lee Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,236,150,386
Allegan,"Leighton Township, Precinct 1- WAY",Secretary of State,,DEM,Jocelyn Benson,164,107,271
Allegan,"Leighton Township, Precinct 2",Secretary of State,,DEM,Jocelyn Benson,242,179,421
Allegan,"Leighton Township, Precinct 3- WAY",Secretary of State,,DEM,Jocelyn Benson,176,145,321
Allegan,"Manlius Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,271,279,550
Allegan,"Martin Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,230,181,411
Allegan,"Monterey Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,193,166,359
Allegan,"Otsego Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,729,0,729
Allegan,"Otsego Township, Precinct 2",Secretary of State,,DEM,Jocelyn Benson,605,0,605
Allegan,"Overisel Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,175,150,325
Allegan,"Salem Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,147,125,272
Allegan,"Salem Township, Precinct 2- HOP",Secretary of State,,DEM,Jocelyn Benson,184,240,424
Allegan,"Saugatuck Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,487,948,1435
Allegan,"Trowbridge Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,474,0,474
Allegan,"Valley Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,173,226,399
Allegan,"Watson Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,369,0,369
Allegan,"Wayland Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,329,312,641
Allegan,"Allegan Township, Precinct 1- ALG",Secretary of State,,REP,Kristina Elaine Karamo,589,218,807
Allegan,"Allegan Township, Precinct 2",Secretary of State,,REP,Kristina Elaine Karamo,243,49,292
Allegan,"Casco Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,447,198,645
Allegan,"Cheshire Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,437,52,489
Allegan,"City of Allegan, Precinct 1- ALG",Secretary of State,,REP,Kristina Elaine Karamo,247,0,247
Allegan,"City of Allegan, Precinct 2- ALG",Secretary of State,,REP,Kristina Elaine Karamo,465,0,465
Allegan,"City of Fennville, Precinct 1- FEN",Secretary of State,,REP,Kristina Elaine Karamo,151,0,151
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Secretary of State,,REP,Kristina Elaine Karamo,480,0,480
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Secretary of State,,REP,Kristina Elaine Karamo,391,0,391
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Secretary of State,,REP,Kristina Elaine Karamo,443,0,443
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Secretary of State,,REP,Kristina Elaine Karamo,297,0,297
Allegan,"City of Otsego, Precinct 1- OTS",Secretary of State,,REP,Kristina Elaine Karamo,467,241,708
Allegan,"City of Plainwell, Precinct 1- PLA",Secretary of State,,REP,Kristina Elaine Karamo,487,174,661
Allegan,"City of Saugatuck, Precinct 1- SAU",Secretary of State,,REP,Kristina Elaine Karamo,166,0,166
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Secretary of State,,REP,Kristina Elaine Karamo,138,87,225
Allegan,"City of Wayland, Precinct 1- WAY",Secretary of State,,REP,Kristina Elaine Karamo,342,83,425
Allegan,"City of Wayland, Precinct 2- WAY",Secretary of State,,REP,Kristina Elaine Karamo,376,90,466
Allegan,"Clyde Township, Precinct 1- FEN",Secretary of State,,REP,Kristina Elaine Karamo,366,0,366
Allegan,"Dorr Township, Precinct 1- HOP",Secretary of State,,REP,Kristina Elaine Karamo,599,209,808
Allegan,"Dorr Township, Precinct 2- WAY",Secretary of State,,REP,Kristina Elaine Karamo,878,272,1150
Allegan,"Dorr Township, Precinct 3- WAY",Secretary of State,,REP,Kristina Elaine Karamo,625,153,778
Allegan,"Fillmore Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,814,299,1113
Allegan,"Ganges Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,438,153,591
Allegan,"Gun Plain Township, Precinct 1- PLA",Secretary of State,,REP,Kristina Elaine Karamo,630,256,886
Allegan,"Gun Plain Township, Precinct 2",Secretary of State,,REP,Kristina Elaine Karamo,421,112,533
Allegan,"Heath Township, Precinct 1- HAM",Secretary of State,,REP,Kristina Elaine Karamo,888,312,1200
Allegan,"Heath Township, Precinct 2- ALG",Secretary of State,,REP,Kristina Elaine Karamo,168,50,218
Allegan,"Hopkins Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,684,179,863
Allegan,"Laketown Township, Precinct 1- HOL",Secretary of State,,REP,Kristina Elaine Karamo,463,214,677
Allegan,"Laketown Township, Precinct 2- HAM",Secretary of State,,REP,Kristina Elaine Karamo,789,360,1149
Allegan,"Laketown Township, Precinct 3- SAU",Secretary of State,,REP,Kristina Elaine Karamo,224,93,317
Allegan,"Lee Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,362,70,432
Allegan,"Leighton Township, Precinct 1- WAY",Secretary of State,,REP,Kristina Elaine Karamo,549,146,695
Allegan,"Leighton Township, Precinct 2",Secretary of State,,REP,Kristina Elaine Karamo,659,251,910
Allegan,"Leighton Township, Precinct 3- WAY",Secretary of State,,REP,Kristina Elaine Karamo,576,190,766
Allegan,"Manlius Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,817,303,1120
