county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmet,"Maple River Township, Precinct 1",U of M Regent,,,Under Votes,122,122,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,178,178,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,193,193,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,REP,Mike Balow,364,364,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,REP,Travis Menge,353,353,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,21,21,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,12,12,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,15,15,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,,Write-ins,2,2,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",MSU Trustee,,,Under Votes,126,126,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,184,184,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,193,193,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,363,363,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,345,345,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,20,20,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,11,11,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,14,14,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,,Write-ins,2,2,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,,Over Votes,2,2,0
Emmet,"Maple River Township, Precinct 1",Wayne State Gov,,,Under Votes,130,130,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 1st District,,DEM,Mike Adams,29,29,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 1st District,,REP,Charles Edwin Laughbaum,40,40,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 1st District,,,Write-ins,1,1,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 1st District,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 1st District,,,Under Votes,3,3,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 2nd District,,REP,Neil W. Ahrens,406,406,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 2nd District,,,Write-ins,7,7,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 2nd District,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",County Commissioner 2nd District,,,Under Votes,146,146,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,266,266,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,164,164,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,143,143,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,58,58,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,221,221,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,3,3,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,2,2,0
Emmet,"Maple River Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,407,407,0
Emmet,"Maple River Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,322,322,0
Emmet,"Maple River Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,289,289,0
Emmet,"Maple River Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,6,6,0
Emmet,"Maple River Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,647,647,0
Emmet,"Maple River Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,378,378,0
Emmet,"Maple River Township, Precinct 1",Judge of Circuit Court,,,Write-ins,2,2,0
Emmet,"Maple River Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Judge of Circuit Court,,,Under Votes,252,252,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,304,304,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,338,338,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,4,4,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,618,618,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,378,378,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,3,3,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,251,251,0
Emmet,"Maple River Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,286,286,0
Emmet,"Maple River Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,321,321,0
Emmet,"Maple River Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,8,8,0
Emmet,"Maple River Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,649,649,0
Emmet,"Maple River Township, Precinct 1",President - Pellston Pellston,,,James C. Gillett,51,51,0
Emmet,"Maple River Township, Precinct 1",President - Pellston Pellston,,,Write-ins,1,1,0
Emmet,"Maple River Township, Precinct 1",President - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",President - Pellston Pellston,,,Under Votes,21,21,0
Emmet,"Maple River Township, Precinct 1",Treasurer - Pellston Pellston,,,Brenda Blakemore,53,53,0
Emmet,"Maple River Township, Precinct 1",Treasurer - Pellston Pellston,,,Write-ins,1,1,0
Emmet,"Maple River Township, Precinct 1",Treasurer - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Treasurer - Pellston Pellston,,,Under Votes,19,19,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Steven W. Hall,33,33,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Carolina J. Mallory,35,35,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Jane A. Rose,30,30,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Kayla M. Schlappi,41,41,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Eric Ward,34,34,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Write-ins,7,7,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Trustee - Pellston Pellston,,,Under Votes,258,258,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Write-ins,7,7,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Under Votes,518,518,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Marissa L. Larson,94,94,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Write-ins,0,0,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Under Votes,81,81,0
Emmet,"Maple River Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,James J. Milbrandt,261,261,0
Emmet,"Maple River Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Bryan K. Searles,249,249,0
Emmet,"Maple River Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Write-ins,6,6,0
Emmet,"Maple River Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Under Votes,398,398,0
Emmet,"Maple River Township, Precinct 1",Prop 22-1,,,Yes,295,295,0
Emmet,"Maple River Township, Precinct 1",Prop 22-1,,,No,307,307,0
Emmet,"Maple River Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Prop 22-1,,,Under Votes,30,30,0
Emmet,"Maple River Township, Precinct 1",Prop 22-2,,,Yes,266,266,0
Emmet,"Maple River Township, Precinct 1",Prop 22-2,,,No,334,334,0
Emmet,"Maple River Township, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Prop 22-2,,,Under Votes,32,32,0
Emmet,"Maple River Township, Precinct 1",Prop 22-3,,,Yes,270,270,0
Emmet,"Maple River Township, Precinct 1",Prop 22-3,,,No,339,339,0
Emmet,"Maple River Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmet,"Maple River Township, Precinct 1",Prop 22-3,,,Under Votes,23,23,0
Emmet,"McKinley Township, Precinct 1",Registered Voters,,,,1119,,
Emmet,"McKinley Township, Precinct 1",Ballots Cast,,,,523,523,0
Emmet,"McKinley Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,DEM,Democrat,95,95,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,REP,Republican,195,195,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,LIB,Libertarian,2,2,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,1,1,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,WCP,Working Class,2,2,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,NLP,Natural Law,1,1,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Straight Party,,,Under Votes,227,227,0
Emmet,"McKinley Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,185,185,0
Emmet,"McKinley Township, Precinct 1",Governor,,REP,Tudor M. Dixon,316,316,0
Emmet,"McKinley Township, Precinct 1",Governor,,LIB,Mary Buzuma,10,10,0
Emmet,"McKinley Township, Precinct 1",Governor,,UST,Donna Brandenburg,5,5,0
Emmet,"McKinley Township, Precinct 1",Governor,,GRE,Kevin Hogan,2,2,0
Emmet,"McKinley Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,1,1,0
Emmet,"McKinley Township, Precinct 1",Governor,,,Write-ins,1,1,0
Emmet,"McKinley Township, Precinct 1",Governor,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Governor,,,Under Votes,3,3,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,187,187,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,310,310,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,10,10,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,2,2,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",8,8,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Secretary of State,,,Under Votes,6,6,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,DEM,Dana Nessel,183,183,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,REP,Matthew DePerno,312,312,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",13,13,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,4,4,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,,Write-ins,1,1,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Attorney General,,,Under Votes,10,10,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,137,137,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,REP,Jack Bergman,361,361,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,3,3,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,11,11,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,,Write-ins,1,1,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",U.S. House,1,,Under Votes,10,10,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,DEM,Barbara Conley,149,149,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,REP,John N. Damoose,354,354,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,LIB,Zachary Dean,8,8,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",State Senate,37,,Under Votes,11,11,0
Emmet,"McKinley Township, Precinct 1",State House,107,DEM,Jodi Decker,164,164,0
Emmet,"McKinley Township, Precinct 1",State House,107,REP,Neil W. Friske,346,346,0
Emmet,"McKinley Township, Precinct 1",State House,107,,Write-ins,0,0,0
Emmet,"McKinley Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",State House,107,,Under Votes,13,13,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,140,140,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,139,139,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,310,310,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,300,300,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,12,12,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,LIB,Bill Hall,9,9,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,7,7,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,18,18,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",State Board of Education,,,Under Votes,109,109,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,DEM,Mike Behm,137,137,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,DEM,Kathy White,139,139,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,REP,Lena Epstein,307,307,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,292,292,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,LIB,Eric Larson,17,17,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,UST,Joe Sanger,9,9,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,11,11,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,13,13,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",U of M Regent,,,Under Votes,119,119,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,130,130,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,140,140,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,REP,Mike Balow,305,305,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,REP,Travis Menge,300,300,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,14,14,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,15,15,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,15,15,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",MSU Trustee,,,Under Votes,125,125,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,137,137,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,142,142,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,305,305,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,289,289,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,15,15,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,3,3,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,13,13,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Wayne State Gov,,,Under Votes,140,140,0
Emmet,"McKinley Township, Precinct 1",County Commissioner 1st District,,DEM,Mike Adams,160,160,0
Emmet,"McKinley Township, Precinct 1",County Commissioner 1st District,,REP,Charles Edwin Laughbaum,347,347,0
Emmet,"McKinley Township, Precinct 1",County Commissioner 1st District,,,Write-ins,1,1,0
Emmet,"McKinley Township, Precinct 1",County Commissioner 1st District,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",County Commissioner 1st District,,,Under Votes,15,15,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,214,214,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,92,92,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,113,113,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,57,57,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,207,207,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,361,361,0
Emmet,"McKinley Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,268,268,0
Emmet,"McKinley Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,248,248,0
Emmet,"McKinley Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,2,2,0
Emmet,"McKinley Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,528,528,0
Emmet,"McKinley Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,326,326,0
Emmet,"McKinley Township, Precinct 1",Judge of Circuit Court,,,Write-ins,3,3,0
Emmet,"McKinley Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Judge of Circuit Court,,,Under Votes,194,194,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,230,230,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,279,279,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,3,3,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,534,534,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,314,314,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,5,5,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,204,204,0
Emmet,"McKinley Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,239,239,0
Emmet,"McKinley Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,287,287,0
Emmet,"McKinley Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,4,4,0
Emmet,"McKinley Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,516,516,0
Emmet,"McKinley Township, Precinct 1",President - Pellston Pellston,,,James C. Gillett,164,164,0
Emmet,"McKinley Township, Precinct 1",President - Pellston Pellston,,,Write-ins,6,6,0
Emmet,"McKinley Township, Precinct 1",President - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",President - Pellston Pellston,,,Under Votes,47,47,0
Emmet,"McKinley Township, Precinct 1",Treasurer - Pellston Pellston,,,Brenda Blakemore,168,168,0
Emmet,"McKinley Township, Precinct 1",Treasurer - Pellston Pellston,,,Write-ins,4,4,0
Emmet,"McKinley Township, Precinct 1",Treasurer - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Treasurer - Pellston Pellston,,,Under Votes,45,45,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Steven W. Hall,99,99,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Carolina J. Mallory,114,114,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Jane A. Rose,109,109,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Kayla M. Schlappi,125,125,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Eric Ward,120,120,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Write-ins,12,12,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Trustee - Pellston Pellston,,,Under Votes,723,723,0
Emmet,"McKinley Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,James J. Milbrandt,284,284,0
Emmet,"McKinley Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Bryan K. Searles,302,302,0
Emmet,"McKinley Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Write-ins,4,4,0
Emmet,"McKinley Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Under Votes,456,456,0
Emmet,"McKinley Township, Precinct 1",Prop 22-1,,,Yes,252,252,0
Emmet,"McKinley Township, Precinct 1",Prop 22-1,,,No,252,252,0
Emmet,"McKinley Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Prop 22-1,,,Under Votes,19,19,0
Emmet,"McKinley Township, Precinct 1",Prop 22-2,,,Yes,200,200,0
Emmet,"McKinley Township, Precinct 1",Prop 22-2,,,No,300,300,0
Emmet,"McKinley Township, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Prop 22-2,,,Under Votes,23,23,0
Emmet,"McKinley Township, Precinct 1",Prop 22-3,,,Yes,208,208,0
Emmet,"McKinley Township, Precinct 1",Prop 22-3,,,No,301,301,0
Emmet,"McKinley Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmet,"McKinley Township, Precinct 1",Prop 22-3,,,Under Votes,14,14,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Registered Voters,,,,1145,,
Emmet,"City of Petoskey, Ward 1, Precinct 1",Ballots Cast,,,,664,333,331
Emmet,"City of Petoskey, Ward 1, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,DEM,Democrat,201,89,112
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,REP,Republican,143,82,61
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,LIB,Libertarian,2,2,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,UST,U.S. Taxpayers,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,WCP,Working Class,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,GRE,Green,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Straight Party,,,Under Votes,317,159,158
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,DEM,Gretchen Whitmer,428,194,234
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,REP,Tudor M. Dixon,224,134,90
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,LIB,Mary Buzuma,6,2,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,UST,Donna Brandenburg,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,GRE,Kevin Hogan,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,,Write-ins,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Governor,,,Under Votes,5,2,3
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,419,191,228
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,226,130,96
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,9,5,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",1,0,1
